epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
25,0.8141112369472848,1.4535388209775526,0.7549620217632973,0.8583688705317126,0.0,1.0,0.25,0.0,0.7985865724381626,0.9858657243816255,0.0,283,1131,348,780,772522,0,0,0.3924465004812207,0.8515769929216619,0.7772703225585236,0.8713419915943769,0.0,0.3296803039583293,0.36824973948940726,0.5739468589819897,0.985037082542485,0.6230158729748362,0.9222222221709876,0.3238095237786848,0.7907936507936507,0.8901658098491882,285,0.5426791957947601,0.14545454544132233,0.9399038461481978,0.6353583916083917,0.12978742307187763,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
26,0.8033825173302102,1.4573815048109842,0.7484275175408385,0.8527076417407259,0.0,1.0,0.25,0.0,0.7809187279151943,0.9929328621908127,0.0,283,1131,348,782,772522,0,0,0.3994013026618121,0.8650860416261773,0.7922584750186438,0.8814004589721045,0.0,0.3181296092542735,0.35558506975821946,0.3549956694907407,0.9943854414445407,0.5976190475799886,0.8999999999499999,0.29523809520997735,0.7908994708994709,0.8896246919710921,285,0.5444820804101338,0.14545454544132233,0.9435096153789453,0.6487926136363635,0.13840283149751406,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
27,0.7898606806598228,1.422131018023065,0.7476988698559246,0.849328086665315,0.0,1.0,0.25,0.0,0.7667844522968198,0.9752650176678446,0.0,283,1131,348,779,772522,0,0,0.38995586706880936,0.8487942942401819,0.7687037594016941,0.8708647447459756,0.0,0.3370240662585605,0.38100255635231667,0.4376830679256724,0.9922778201705121,0.6642857142389833,0.833333333287037,0.49523809519092976,0.8000529100529101,0.8943682027847917,285,0.5249453671266252,0.07272727272066117,0.9771634615325893,0.6196569055944056,0.12674423448137834,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
28,0.7903464356425797,1.4195149118767494,0.7427310285040702,0.8437118525248273,0.0,1.0,0.25,0.0,0.7809187279151943,0.9858657243816255,0.0,283,1131,348,779,772522,0,0,0.3964455470181348,0.8562377777015954,0.7888174015900185,0.8736056940202357,0.0,0.3196932260285724,0.3598878837107835,0.5531272783711266,0.9855733737801139,0.6654761904276927,0.7499999999583333,0.5809523808970521,0.7737566137566138,0.8814725288537661,285,0.5161931818123784,0.06363636363057852,0.9687499999941782,0.6199437281468531,0.12704304270771558,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
29,0.7769791669649534,1.403909599433211,0.7347965855365512,0.8394572411460735,0.0,1.0,0.25,0.0,0.7703180212014135,0.9823321554770318,0.0,283,1131,348,781,772522,0,0,0.39313253070178783,0.8557977345951816,0.7762947034561771,0.8774003555307855,0.0,0.3289787274870006,0.3710424442277303,0.4896809606447654,0.9891825365030872,0.7134920634371189,0.6555555555191358,0.7714285713551021,0.7940740740740742,0.8917139856959757,285,0.5219023164277287,0.06363636363057852,0.9801682692248789,0.6191870629370629,0.13335713108138172,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
30,0.798994994843354,1.4281263139583071,0.7411591132310615,0.8468988855058159,0.0,1.0,0.25,0.0,0.7915194346289752,0.9752650176678446,0.0,283,1131,348,781,772522,0,0,0.3902389378401271,0.8534357758990505,0.7651263653546915,0.8779098409169475,0.0,0.33826245164329355,0.38929780322004004,0.40020064389217397,0.9942122269707024,0.6666666666190476,0.7999999999555555,0.5333333332825397,0.7923280423280423,0.8907135876394505,285,0.5216018356584997,0.06363636363057852,0.979567307686421,0.6247760052447552,0.13842873938981853,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
31,0.7891170174594899,1.4221248543441665,0.7329671902731917,0.8400803928810345,0.0,1.0,0.25,0.0,0.7915194346289752,0.9823321554770318,0.0,283,1131,348,780,772522,0,0,0.3928260350697919,0.8597123092726657,0.769214479402564,0.8864939851193794,0.0,0.3351118185303428,0.3823917267015346,0.4073223308072309,0.9936421632455172,0.7103174602619362,0.6111111110771604,0.8095238094467121,0.7834391534391535,0.8843745331505284,285,0.5179578234211453,0.05454545454049587,0.9813701923017947,0.5961756993006992,0.11740540841049392,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
32,0.7858185571026317,1.4066956129672779,0.7342136296732672,0.8431690535390349,0.0,1.0,0.25,0.0,0.7915194346289752,0.9787985865724381,0.0,283,1131,348,779,772522,0,0,0.3914904707879351,0.8500315559537788,0.7741115291913351,0.8698580026644053,0.0,0.3287504864009944,0.3763363255131507,0.46781794151090794,0.9908371310387026,0.6154761904344388,0.8499999999527778,0.3809523809160998,0.7791005291005292,0.8854250837774896,285,0.5207386363574197,0.07272727272066117,0.9687499999941782,0.6187390734265735,0.12995008824214155,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
33,0.7634011412436302,1.3975579392372455,0.726581490074081,0.8432946102564609,0.0,1.0,0.25,0.0,0.7597173144876325,0.9787985865724381,0.0,283,1131,348,781,772522,0,0,0.3893693834543228,0.8499753059002391,0.765519790265752,0.8725255145069003,0.0,0.3379599926146594,0.3784528125042707,0.4101040899042875,0.9932541295670589,0.6615079364600371,0.7611111110688271,0.5619047618512472,0.7938095238095237,0.8900909776588487,285,0.5113090034915012,0.045454545450413227,0.9771634615325893,0.6352163461538461,0.12553039769448954,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
34,0.7568994845756907,1.3792695889000761,0.7258656339227468,0.8340419291028585,0.0,1.0,0.25,0.0,0.7561837455830389,0.9823321554770318,0.0,283,1131,348,783,772522,0,0,0.3927387678309491,0.852395933343653,0.7775203585624695,0.8707616577792947,0.0,0.332248178395358,0.3752790193034615,0.4681589389630117,0.9905159735759025,0.6646825396338971,0.7388888888478394,0.5904761904199547,0.7900529100529101,0.8913167598303195,285,0.5137128496453329,0.045454545450413227,0.9819711538402527,0.6420290646853146,0.11532983194283417,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
35,0.7611896875524394,1.3776363777334346,0.717803070856922,0.83690163709112,0.0,1.0,0.25,0.0,0.773851590106007,0.9823321554770318,0.0,283,1131,348,779,772522,0,0,0.3844175901329308,0.8421563851205927,0.7526019236137127,0.8675109493198283,0.0,0.3516582988879897,0.39413733139274193,0.4491340961520431,0.9924878795346334,0.6408730158279635,0.8055555555108024,0.4761904761451247,0.7903703703703703,0.888651726918567,285,0.5216400786651066,0.07272727272066117,0.970552884609552,0.6545618444055944,0.13296728845869915,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
36,0.7601032809911841,1.3930716481912884,0.7164172923256611,0.8383359154792928,0.0,1.0,0.25,0.0,0.7632508833922261,0.9823321554770318,0.0,283,1131,348,780,772522,0,0,0.3882850251176901,0.8460732784187585,0.7646641758666641,0.8672634796939858,0.0,0.33857801827517425,0.38179368291265303,0.48240087873725507,0.9903526835627251,0.6841269840772612,0.7777777777345679,0.5904761904199547,0.7997354497354496,0.8955573697043412,285,0.5200994318123549,0.06363636363057852,0.9765624999941313,0.6486232517482518,0.1275500909158123,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
37,0.7557315494137249,1.3883580207613904,0.7049856454819098,0.8344495907166212,0.0,1.0,0.25,0.0,0.7773851590106007,0.9787985865724381,0.0,283,1131,348,776,772522,0,0,0.3959375749031703,0.8640675659765277,0.7786763152856936,0.8843078790782265,0.0,0.3280916857448491,0.37122074748891437,0.39906717354376153,0.9932151651446339,0.5932539682160967,0.9388888888367284,0.24761904759546488,0.778888888888889,0.8825364985792103,285,0.5558675699178536,0.20909090907190084,0.9026442307638063,0.626294798951049,0.11317516283644355,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
38,0.7469624759716654,1.3676215566227017,0.706980664668412,0.8332963705860735,0.0,1.0,0.25,0.0,0.7632508833922261,0.9787985865724381,0.0,283,1131,348,781,772522,0,0,0.38901785329768535,0.8484514407944261,0.7659739399778431,0.8700645309388038,0.0,0.338109321214936,0.3859210351415721,0.4604486033130891,0.9914863098923814,0.6416666666217592,0.8166666666212963,0.4666666666222222,0.7735449735449735,0.8807868714909273,285,0.5177720716717369,0.08181818181074381,0.95372596153273,0.6185915646853146,0.11177715243400224,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
39,0.7405689641714729,1.3466594280340733,0.7074035609933151,0.8348691370641087,0.0,1.0,0.25,0.0,0.7632508833922261,0.950530035335689,0.0,283,1131,348,778,772522,0,0,0.395938784929744,0.8610799492451182,0.7816808826621922,0.8800080846610439,0.0,0.323008193211122,0.36920747381708646,0.36837403080718994,0.9947697963905501,0.7174603174047745,0.6444444444086419,0.7904761904009071,0.7746560846560846,0.8830621128059457,285,0.5185587849596033,0.05454545454049587,0.9825721153787106,0.6286276223776224,0.11305244726610969,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
40,0.7356880454232901,1.3484718793266963,0.6951770708821285,0.8316728613917332,0.0,1.0,0.25,0.0,0.7703180212014135,0.9681978798586572,0.0,283,1131,348,780,772522,0,0,0.39756903601320165,0.8626527349154155,0.7881224614450302,0.8795721192788106,0.0,0.32064164768565784,0.3620845674865581,0.3847680856362809,0.9934150042294259,0.6234126983684272,0.7611111110688271,0.4857142856680272,0.7571428571428571,0.8723190958318655,285,0.523257211531072,0.0999999999909091,0.9465144230712349,0.6399857954545455,0.10755940540359073,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
41,0.7665386239476798,1.3949444148521524,0.6991164833307266,0.8309850864239241,0.0,1.0,0.25,0.0,0.8021201413427562,0.9964664310954063,0.0,283,1131,348,781,772522,0,0,0.39582271413844927,0.8635629271206103,0.7787205892047663,0.8806227208019148,0.0,0.328404348004948,0.3750902329857398,0.36081534908929647,0.9953109575459608,0.6396825396379314,0.8222222221765432,0.45714285709931973,0.7775132275132275,0.882398223525295,285,0.530506992999174,0.10909090908099174,0.9519230769173563,0.6207823426573427,0.10888321678933274,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
42,0.7495402760942039,1.3734952316781674,0.6939407193112648,0.8240502978586052,0.0,1.0,0.25,0.0,0.7809187279151943,0.9787985865724381,0.0,283,1131,348,780,772522,0,0,0.3898354448770222,0.8526498275890685,0.7639751050664091,0.8748770834090565,0.0,0.34030151570385153,0.38484615306026076,0.41871556097604307,0.993416331044087,0.6380952380516629,0.8666666666185184,0.40952380948480727,0.7821164021164021,0.8843990332749724,285,0.5405375874035504,0.1363636363512397,0.9447115384558612,0.6535292832167833,0.12572434705051055,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
43,0.7310608872842409,1.3386293584324427,0.6857454396527389,0.822527588445131,0.0,1.0,0.25,0.0,0.773851590106007,0.9752650176678446,0.0,283,1131,348,779,772522,0,0,0.39155935425507393,0.8514145131696734,0.7732640497985928,0.8736662094036161,0.0,0.33284924585710873,0.3807966719132232,0.4965718946115665,0.9897561788278886,0.6595238094775321,0.833333333287037,0.4857142856680272,0.7835978835978836,0.8853007412158266,285,0.5280266608321286,0.09090909090082645,0.9651442307634307,0.6084353146853146,0.12884175439399193,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
44,0.7158464048416819,1.3259453235950014,0.6824543965102612,0.8209230549066157,0.0,1.0,0.25,0.0,0.7455830388692579,0.9823321554770318,0.0,283,1131,348,783,772522,0,0,0.3922795056773905,0.8579609567658943,0.7703277269999186,0.8764252480690594,0.0,0.33453995192592795,0.38613698404920044,0.4557839233033379,0.991825102755152,0.6515873015422209,0.8555555555080246,0.44761904757641724,0.7838624338624339,0.8827849887475563,285,0.5199519230695534,0.0999999999909091,0.9399038461481978,0.6246339597902099,0.10815380904378209,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
