epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
25,0.6864848713976003,1.4807124308629125,0.7519254799204311,0.8899231362296571,0.0,1.0,0.10000000000000046,0.0,0.7985865724381626,0.9858657243816255,0.0,283,1131,348,780,772522,0,0,0.3002810729830934,0.8655120182455631,0.7707529938083956,0.8911884199592023,0.0,0.3358693834055554,0.3736852099645219,0.5605215714422257,0.9861871106461674,0.5765873015503559,0.9055555555052469,0.24761904759546488,0.7775661375661376,0.8840317499741622,285,0.5244973776145948,0.10909090908099174,0.9399038461481978,0.6278135926573427,0.13150891495619813,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
26,0.6723163824472461,1.4758231691508878,0.7450126886539076,0.8739816657683528,0.0,1.0,0.10000000000000046,0.0,0.7809187279151943,0.9929328621908127,0.0,283,1131,348,782,772522,0,0,0.30950653202701034,0.8811465836407846,0.7981396255822018,0.9033684403757698,0.0,0.3079932098361579,0.35349025448432053,0.3345725401146107,0.9952174720176025,0.6071428571028912,0.8999999999499999,0.31428571425578233,0.7837037037037036,0.8849014741907433,285,0.5214160839090914,0.09090909090082645,0.9519230769173563,0.6277316433566433,0.11629594700596887,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
27,0.6669226228584767,1.4492773754632546,0.7489728239075891,0.8768495172916089,0.0,1.0,0.10000000000000046,0.0,0.7667844522968198,0.9752650176678446,0.0,283,1131,348,779,772522,0,0,0.29854584847364507,0.8637933335806194,0.7642759687599094,0.8934988285142416,0.0,0.342865488068624,0.38480409486928147,0.4367906590809207,0.9924690449400507,0.6841269840772612,0.7777777777345679,0.5904761904199547,0.7982010582010582,0.8936838960758655,285,0.519197989504668,0.06363636363057852,0.9747596153787575,0.6005954982517483,0.12457588806345836,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
28,0.6668496537429901,1.4516378323869512,0.7417535738184534,0.8779589501035414,0.0,1.0,0.10000000000000046,0.0,0.7809187279151943,0.9858657243816255,0.0,283,1131,348,779,772522,0,0,0.3048461502189176,0.8678036623879483,0.7868785433385564,0.8898204359601071,0.0,0.3188872235742482,0.35937918900932925,0.5795056502368799,0.9839209186785731,0.6380952380503401,0.7999999999555555,0.4761904761451247,0.7789417989417989,0.884449246308571,285,0.5274256992936707,0.09090909090082645,0.9639423076865148,0.621989729020979,0.1322584356710598,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
29,0.6532223568381091,1.4327773424927688,0.7340485337136806,0.8676491405122922,0.0,1.0,0.10000000000000046,0.0,0.7703180212014135,0.9823321554770318,0.0,283,1131,348,781,772522,0,0,0.3008199220686628,0.8764171442441773,0.769870936870575,0.905852343202397,0.0,0.3350856588645415,0.377389323354385,0.48503251286365584,0.9897461583741564,0.694444444391314,0.6555555555191358,0.7333333332634921,0.7730158730158729,0.8816353948460065,285,0.5243826485947741,0.08181818181074381,0.9669471153788045,0.6162150349650348,0.12620098026560492,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
30,0.6729823610984994,1.4496847392182557,0.7378651232554995,0.8713837492530506,0.0,1.0,0.10000000000000046,0.0,0.7915194346289752,0.9752650176678446,0.0,283,1131,348,781,772522,0,0,0.30144982266060094,0.8770855744679769,0.7704067771462189,0.912246759608919,0.0,0.3357812227173285,0.38302310869845524,0.3790244427803931,0.9947605289861378,0.5666666666298942,0.8666666666185184,0.26666666664126987,0.7533333333333334,0.8749303704286182,285,0.5284036276145713,0.10909090908099174,0.9477163461481508,0.5820722246503497,0.12237891140903262,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
31,0.6587270893268518,1.4432945739474579,0.7256546840071678,0.8700566948278644,0.0,1.0,0.10000000000000046,0.0,0.7915194346289752,0.9823321554770318,0.0,283,1131,348,780,772522,0,0,0.3001411081013972,0.8896075388841461,0.7611217046606129,0.9249722144209188,0.0,0.34472155706448987,0.3879341076499498,0.38945700159331237,0.9944777866188749,0.6940476189950775,0.6833333332953704,0.7047619046947846,0.7838624338624338,0.8850526095453808,285,0.5173568618826874,0.05454545454049587,0.9801682692248789,0.5980140952797202,0.12481729132440186,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
32,0.6599608880560763,1.4228697129838979,0.7299521615107855,0.8649678134326056,0.0,1.0,0.10000000000000046,0.0,0.7915194346289752,0.9787985865724381,0.0,283,1131,348,779,772522,0,0,0.2990998759473625,0.8653276953780861,0.7663146483487097,0.8948373619724822,0.0,0.3368739594112743,0.378752973734283,0.44609779388596565,0.9917603451541226,0.5873015872632905,0.8888888888395061,0.28571428568707485,0.7678306878306879,0.8796255953651757,285,0.5256993006915106,0.10909090908099174,0.9423076923020295,0.6090417395104896,0.12430320732416537,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
33,0.6356205422724379,1.423078057357002,0.7224679532749899,0.8722471394937307,0.0,1.0,0.10000000000000046,0.0,0.7597173144876325,0.9787985865724381,0.0,283,1131,348,781,772522,0,0,0.29818781247003034,0.8695509182779413,0.7614414657669506,0.9009874410269031,0.0,0.3429347080263225,0.3848870510083739,0.4241785217782867,0.9928788839482149,0.6861111110597663,0.705555555516358,0.6666666666031746,0.7885714285714285,0.8884991159600267,285,0.5240056818123314,0.06363636363057852,0.9843749999940844,0.6359648164335665,0.13283104024215175,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
34,0.6309635110206039,1.4077859651610243,0.7192585458015573,0.8649338951076314,0.0,1.0,0.10000000000000046,0.0,0.7561837455830389,0.9823321554770318,0.0,283,1131,348,783,772522,0,0,0.306416296867425,0.8755184240508498,0.7897647756269608,0.8947725141325121,0.0,0.3201929676261815,0.3589372695802917,0.4978502548303947,0.9878261096865117,0.6980158729640558,0.7388888888478394,0.6571428570802722,0.7898412698412698,0.8897766249524077,285,0.5104458041904212,0.05454545454049587,0.9663461538403465,0.6098776223776223,0.11818193107954299,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
35,0.6402700584246773,1.416100174320366,0.7133498077933815,0.8774301528862458,0.0,1.0,0.10000000000000046,0.0,0.773851590106007,0.9823321554770318,0.0,283,1131,348,779,772522,0,0,0.29606620082468316,0.8631855017260501,0.7561012054311818,0.8980796219289084,0.0,0.3466286835345355,0.3910283898866739,0.42399934074139234,0.9934175890654783,0.6424603174142322,0.7611111110688271,0.5238095237596372,0.7933862433862434,0.8925509585945983,285,0.5206621503442059,0.05454545454049587,0.986778846147916,0.6303485576923078,0.13348508827577027,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
36,0.6362876060734166,1.4187584882495048,0.7169061833243261,0.8632495795951312,0.0,1.0,0.10000000000000046,0.0,0.7632508833922261,0.9823321554770318,0.0,283,1131,348,780,772522,0,0,0.297498276189231,0.8593592139712551,0.7637814708139704,0.887945798688557,0.0,0.3374530788172375,0.38142626890825004,0.5059420656440872,0.9891669897871388,0.6880952380449168,0.766666666624074,0.6095238094657597,0.7949206349206349,0.8935074996661516,285,0.5206621503442059,0.05454545454049587,0.986778846147916,0.6251857517482518,0.1292021965205582,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
37,0.6294139670282207,1.413583067958066,0.6979188022428545,0.8652372393486779,0.0,1.0,0.10000000000000046,0.0,0.7773851590106007,0.9787985865724381,0.0,283,1131,348,776,772522,0,0,0.30252481793102465,0.8899429233450639,0.7691655131592148,0.923043681442965,0.0,0.3383356983011419,0.3850412631050062,0.38004475247858677,0.9948509242201997,0.5956349205961609,0.9055555555052469,0.28571428568707485,0.7647089947089947,0.8711464167234971,285,0.5260380244673464,0.11818181817107438,0.9338942307636184,0.5956894667832167,0.104919466550676,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
38,0.6255934097063847,1.4002698666220952,0.705659162809794,0.867388858942898,0.0,1.0,0.10000000000000046,0.0,0.7632508833922261,0.9787985865724381,0.0,283,1131,348,781,772522,0,0,0.2959279825420756,0.8605709151217812,0.7577988978089958,0.891530779444306,0.0,0.34511131048202515,0.3889658567246114,0.526001013543162,0.9887134491914101,0.6662698412214885,0.7611111110688271,0.5714285713741497,0.778994708994709,0.8844891123681098,285,0.5291903409024376,0.08181818181074381,0.9765624999941313,0.6074737762237763,0.1192466434087397,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
39,0.6187817986089502,1.3735353717964165,0.7014461468006002,0.8592054690928248,0.0,1.0,0.10000000000000046,0.0,0.7632508833922261,0.950530035335689,0.0,283,1131,348,778,772522,0,0,0.3082806916351904,0.8849875590257478,0.7910978972226724,0.907773752193326,0.0,0.31434804878451605,0.36100336555425344,0.34397299516407004,0.9952777311280525,0.7373015872443751,0.6555555555191358,0.8190476189696145,0.786931216931217,0.8878426429029376,285,0.5152152534914778,0.045454545450413227,0.9849759615325423,0.6054086538461538,0.10968128045162348,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
40,0.6119665161078215,1.3770408063310104,0.6886829549725029,0.8625117390232596,0.0,1.0,0.10000000000000046,0.0,0.7703180212014135,0.9681978798586572,0.0,283,1131,348,780,772522,0,0,0.3067023237284861,0.8879467968355146,0.7854258246805476,0.9133777715904787,0.0,0.326469513502988,0.3662350830032221,0.3392402813571074,0.9955684229792005,0.6337301586851254,0.7722222221793209,0.49523809519092976,0.76989417989418,0.8792091747109773,285,0.5161931818123784,0.06363636363057852,0.9687499999941782,0.6120629370629371,0.11979594204210417,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
41,0.6427144887935367,1.4213958776281745,0.6964438436017639,0.8601967692847763,0.0,1.0,0.10000000000000046,0.0,0.8021201413427562,0.9964664310954063,0.0,283,1131,348,781,772522,0,0,0.29909759136407,0.8707338458613345,0.7646842098784172,0.8998865286458255,0.0,0.34163882583379745,0.38950438402313114,0.3932299426107129,0.9944557385923491,0.6396825396379314,0.8222222221765432,0.45714285709931973,0.7843386243386244,0.8884056480805724,285,0.5231042395046446,0.06363636363057852,0.9825721153787106,0.6104075611888111,0.1163611348345453,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
42,0.6246429324993299,1.4038739160138036,0.689651388032683,0.8626894959539796,0.0,1.0,0.10000000000000046,0.0,0.7809187279151943,0.9787985865724381,0.0,283,1131,348,780,772522,0,0,0.29976588834011764,0.8626646012590643,0.7690611098004484,0.8867873040002416,0.0,0.3405153466896577,0.38122421258528916,0.39758032463159637,0.993833849473896,0.6305555555125881,0.8611111110632715,0.3999999999619048,0.7801587301587302,0.8848985150586384,285,0.5182965471969811,0.06363636363057852,0.9729567307633837,0.6099431818181817,0.11268037521919207,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
43,0.6113997508238945,1.3728900275116573,0.6823272201521643,0.8559290343423973,0.0,1.0,0.10000000000000046,0.0,0.773851590106007,0.9752650176678446,0.0,283,1131,348,779,772522,0,0,0.297269133138552,0.8616062758261698,0.7618067716730053,0.8876749945172021,0.0,0.34447509118101816,0.39468614745503205,0.48776923788147575,0.9909825185032638,0.6257936507498142,0.7944444444003086,0.45714285709931973,0.7877777777777778,0.8882185468772538,285,0.5228037587354156,0.06363636363057852,0.9819711538402527,0.6224213286713286,0.10764954918959718,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
44,0.5936315665326215,1.3558511572744232,0.6766046937340977,0.853992955581685,0.0,1.0,0.10000000000000046,0.0,0.7455830388692579,0.9823321554770318,0.0,283,1131,348,783,772522,0,0,0.2992619385321935,0.8888968932001214,0.7597660182536333,0.9224659473272059,0.0,0.3486449034376578,0.39742322614125863,0.4259875585996335,0.9936181358516393,0.6293650793212333,0.8111111110660494,0.44761904757641724,0.7640476190476191,0.8677907732491328,285,0.5110467657288792,0.05454545454049587,0.9675480769172624,0.590510270979021,0.08924511629396537,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
