epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
11,0.6085587575517851,0.621522069609766,0.8060782497812962,0.0,0.0,1.118375792098972,0.0,0.0,0.773851590106007,0.0,0.0,283,1131,348,0,0,0,0,0.2453399382139507,0.250392122435988,0.8124300118150383,0.0,0.0,0.2981634505770423,0.3408061934708492,0.4177244455384745,0.9899098580921245,0.49444444441697527,0.9888888888339505,0.0,0.5955555555555556,0.692983977526528,285,0.5499890734039729,0.45454545450413225,0.6454326923038135,0.5484156468531468,0.07262114922208049,1774,72,285,87,0,0,0,0,composite,1,1,1,1.0,1,0,0
12,0.6247897884362994,0.6396705275294424,0.7940737277954474,0.0,0.0,1.13043316640618,0.0,0.0,0.8021201413427562,0.0,0.0,283,1131,348,0,0,0,0,0.24502071581388774,0.25035421053568524,0.8121581461237765,0.0,0.0,0.2987096546725793,0.34133846526154005,0.3641302487229632,0.992612169600595,0.5047619047323507,0.9333333332814815,0.07619047618321996,0.7074338624338623,0.7861089543939119,285,0.5760161713070722,0.4272727272338843,0.7247596153802599,0.5365821678321678,0.0770288467033792,1774,72,285,87,0,0,0,0,composite,1,1,1,1.0,1,0,0
13,0.5820226442170923,0.5975373881670567,0.7897117035142307,0.0,0.0,1.1429828148427363,0.0,0.0,0.7561837455830389,0.0,0.0,283,1131,348,0,0,0,0,0.23651736953802277,0.24313955892596328,0.788790806271564,0.0,0.0,0.3187025548382239,0.3594641207931219,0.4802098882152297,0.9885793322731701,0.49761904759083525,0.966666666612963,0.028571428568707483,0.5573015873015873,0.6492298690737837,285,0.5268083478831098,0.37272727269338846,0.6808894230728313,0.5302939248251748,0.07297101342061373,1774,72,285,87,0,0,0,0,composite,1,1,1,1.0,1,0,0
14,0.5899309122277824,0.6080564424382386,0.783384495596776,0.0,0.0,1.1522540452202301,0.0,0.0,0.7809187279151943,0.0,0.0,283,1131,348,0,0,0,0,0.24285359759079783,0.24885114368639494,0.8085251347772007,0.0,0.0,0.29906485229730606,0.3469388837964028,0.44640514883799653,0.9891717624616546,0.5047619047336734,0.9999999999444444,0.009523809522902495,0.6664550264550264,0.7587708232091505,285,0.5408653845909094,0.49999999995454547,0.5817307692272733,0.5533271416083917,0.07434010302759284,1774,72,285,87,0,0,0,0,composite,1,1,1,1.0,1,0,0
15,1.6610652736390616,1.6632302588429944,0.9098569410799564,0.9589792866861234,0.0,1.1556866463839797,0.9999806836721332,0.0,0.7491166077738516,0.9858657243816255,0.0,283,1131,348,781,772522,0,0,0.882842639245485,0.8862795227452328,0.8593908260608542,0.8845085606143458,0.0,0.2922314703464508,0.3313106079453918,0.520741717314425,0.9839786950036153,0.7059523808980442,0.6499999999638889,0.7619047618321996,0.7714285714285714,0.8805811304285374,285,0.5155157342607067,0.045454545450413227,0.9855769230710002,0.5958970716783217,0.10564867746794362,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
16,1.4843032328456403,1.4973873503960728,0.8190253274194126,0.8750590370255387,0.0,1.1571743046015817,1.0031820240795823,0.0,0.7632508833922261,0.9717314487632509,0.0,283,1131,348,779,772522,0,0,0.8835565997843157,0.8894758860270182,0.8169438345678921,0.9065794547293645,0.0,0.30212018435651605,0.33390610527886894,0.5325213564199406,0.9833655082261162,0.5448412698077885,0.9277777777262345,0.1619047618893424,0.7786243386243386,0.8832391393074089,285,0.5565832604761322,0.23636363634214877,0.8768028846101155,0.6424989073426574,0.13716766633010663,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
17,1.4461307036571014,1.4633847738556056,0.7970807977106379,0.864416077158807,0.0,1.1632152408256127,1.0086808726981336,0.0,0.7632508833922261,0.9752650176678446,0.0,283,1131,348,777,772522,0,0,0.8710756538207071,0.8787837503249185,0.7921483365968726,0.9016950509672567,0.0,0.31968625431711023,0.36499985516837496,0.4031253537214553,0.9926605173870033,0.6730158729667675,0.7555555555135802,0.5904761904199547,0.7684656084656084,0.8785444983245603,285,0.5225797639794003,0.08181818181074381,0.9633413461480569,0.6275458916083916,0.13475047879460308,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
18,1.4795178677738503,1.4975419177300735,0.796498171642594,0.8584284888714707,0.0,1.171226424378978,1.01652354360048,0.0,0.7915194346289752,0.9893992932862191,0.0,283,1131,348,781,772522,0,0,0.8538096522030078,0.8623076263226961,0.7964273232153092,0.8778724238268673,0.0,0.3192424340681596,0.3546661503899307,0.5018704217086706,0.9872759016463933,0.6067460317053319,0.8611111110632715,0.3523809523473923,0.7746560846560847,0.8832472747609348,285,0.5238199300629232,0.09090909090082645,0.9567307692250198,0.609451486013986,0.13236581474899323,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
19,1.4301278601169165,1.4519068307838643,0.7840624125353222,0.8540505733846244,0.0,1.1799884162606282,1.0238627203782962,0.0,0.7632508833922261,0.9823321554770318,0.0,283,1131,348,782,772522,0,0,0.8555632804569445,0.8651484941181383,0.7856313634192806,0.888399631240933,0.0,0.3285118117928505,0.36645881353414894,0.45607924785632475,0.9903653486357012,0.6726190475692082,0.7166666666268519,0.6285714285115647,0.7695767195767197,0.8797709439055139,285,0.5222410402035645,0.07272727272066117,0.9717548076864679,0.6387838723776224,0.1271352908979321,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
20,1.4075385917613825,1.43073714886167,0.7869767771883943,0.8527146574041327,0.0,1.1886442714360914,1.0318253630041654,0.0,0.7455830388692579,0.9893992932862191,0.0,283,1131,348,781,772522,0,0,0.8600310785728589,0.8690425069708573,0.8091236476240486,0.8839022552175155,0.0,0.3021006469022144,0.3394763170763895,0.5420710016818013,0.9839230478041956,0.6956349205813461,0.638888888853395,0.7523809523092971,0.7748677248677249,0.8824539310880068,285,0.518897508735439,0.06363636363057852,0.9741586538402995,0.6236341783216783,0.11169731649436697,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
21,1.4063164679272633,1.4326539984537794,0.7743158238543861,0.8465681884910409,0.0,1.1961313258632755,1.0400788303820068,0.0,0.7561837455830389,0.9858657243816255,0.0,283,1131,348,782,772522,0,0,0.8528046367461222,0.8631751865671392,0.79646067509706,0.8790597695274488,0.0,0.3124866350130601,0.35886261711212836,0.3802101906743877,0.9933524088012433,0.6503968253508661,0.8055555555108024,0.49523809519092976,0.7762433862433863,0.8818455746411393,285,0.5155922202739205,0.06363636363057852,0.9675480769172624,0.6317416958041959,0.11285105923062753,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
22,1.4072166517917084,1.434439677458543,0.7750521164344645,0.8483793644424289,0.0,1.204732220922679,1.0481605390777857,0.0,0.7703180212014135,0.9823321554770318,0.0,283,1131,348,781,772522,0,0,0.846277648105956,0.8575679902444806,0.7948277798192255,0.8730264176388693,0.0,0.315512785857374,0.35240275445309227,0.49015444966164096,0.9875441827749644,0.688492063442476,0.8055555555108024,0.5714285713741497,0.7814285714285714,0.8835345682431381,285,0.5222792832101714,0.08181818181074381,0.962740384609599,0.6460773601398601,0.10881429710379181,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
23,1.3853107764592327,1.4139384284259786,0.7667692736133762,0.8491355230546431,0.0,1.2121419809732337,1.0563829341120097,0.0,0.7420494699646644,0.9858657243816255,0.0,283,1131,348,783,772522,0,0,0.8447531250485203,0.8565830678270574,0.7952189582517777,0.8711547475978305,0.0,0.3189350617202846,0.356124260029211,0.47120947583444467,0.9888656918812654,0.603571428531472,0.8833333332842592,0.3238095237786848,0.7811640211640212,0.8856844193017557,285,0.5183730332101949,0.08181818181074381,0.954927884609646,0.6284309440559441,0.10684031646158441,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
24,1.4042895347222515,1.4342545593448912,0.7670513659544375,0.8422954033246564,0.0,1.2191954185600415,1.0620592988421975,0.0,0.7561837455830389,0.9858657243816255,0.0,283,1131,348,782,772522,0,0,0.8454041430824681,0.8572196197091487,0.8008158220641914,0.8676956211198343,0.0,0.3079867119138891,0.3481579326458006,0.543953586996501,0.9849302995840279,0.6011904761514077,0.9166666666157407,0.28571428568707485,0.779153439153439,0.883821244161555,285,0.5220935314607631,0.10909090908099174,0.9350961538405343,0.635593312937063,0.10726429119303044,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
25,1.414357250870908,1.4478852881676956,0.7621600971310988,0.8478026223104489,0.0,1.226235270078949,1.0684614476382521,0.0,0.7985865724381626,0.9858657243816255,0.0,283,1131,348,780,772522,0,0,0.8382066960920367,0.8520297134131716,0.7756265182604735,0.8720180245029625,0.0,0.33125554702498694,0.36916108134260833,0.5281208310495912,0.9874106572432599,0.5746031745665281,0.9111111110604938,0.23809523807256236,0.7812169312169313,0.884064990800905,285,0.5293815559354719,0.12727272726115704,0.9314903846097867,0.6446569055944056,0.11041771842209318,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
26,1.4180969701837798,1.4514485347808515,0.753953201075395,0.8428963222214629,0.0,1.2338136316609467,1.0744315074105144,0.0,0.7809187279151943,0.9929328621908127,0.0,283,1131,348,782,772522,0,0,0.8479670212979902,0.8601354195360552,0.8022203890756628,0.8717592348210764,0.0,0.30758842995220964,0.3581186134114957,0.36402281041783463,0.9940909080101417,0.6210317459896857,0.8611111110632715,0.3809523809160998,0.7775661375661376,0.883713293169965,285,0.5268247377552128,0.09090909090082645,0.962740384609599,0.6353911713286713,0.11398020707430781,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
27,1.3868221083539023,1.4191935577822616,0.7591076198665575,0.8371692502298422,0.0,1.2396639071589224,1.0791499795846298,0.0,0.7667844522968198,0.9752650176678446,0.0,283,1131,348,779,772522,0,0,0.8377307663884079,0.8520475450314974,0.7769701987847515,0.8707384173014611,0.0,0.33016941154545004,0.37516923038633193,0.46559182489065676,0.9906762483770407,0.6789682539195736,0.8055555555108024,0.5523809523283447,0.7946560846560847,0.8925950180609146,285,0.5158544580365426,0.05454545454049587,0.9771634615325893,0.6370083041958041,0.1128057288033961,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
28,1.3838947778460624,1.4206463958603635,0.7532781159569477,0.8351540193712227,0.0,1.2448571844572736,1.0857982386969847,0.0,0.7809187279151943,0.9858657243816255,0.0,283,1131,348,779,772522,0,0,0.8387002309163412,0.8530118344122903,0.7811908845243782,0.8736238803392057,0.0,0.3251347934657877,0.36575598395477693,0.5306543745755411,0.9870241642477147,0.690079365027422,0.6944444444058642,0.6857142856489796,0.7702116402116402,0.8792776633410809,285,0.5219023164277287,0.06363636363057852,0.9801682692248789,0.6261636800699302,0.11858583841149263,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
29,1.359899486723882,1.39888339259791,0.7447009066911949,0.8288779668018573,0.0,1.2510542448333632,1.0924703569378533,0.0,0.7703180212014135,0.9823321554770318,0.0,283,1131,348,781,772522,0,0,0.8449495772520701,0.8587124500358314,0.787233220434737,0.8771981667711342,0.0,0.31724409691312094,0.36309333449587755,0.45487075471424526,0.9903141050137432,0.707936507881872,0.6444444444086419,0.7714285713551021,0.795873015873016,0.8910492984340693,285,0.5173568618826874,0.05454545454049587,0.9801682692248789,0.6180124562937062,0.109939279878558,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
30,1.377767414039052,1.4162926836207732,0.7519613049667457,0.8279289501276805,0.0,1.2564018290792673,1.0983035737128646,0.0,0.7915194346289752,0.9752650176678446,0.0,283,1131,348,781,772522,0,0,0.8440885526046419,0.8586569838356554,0.7738020118625685,0.8819702613435884,0.0,0.32850325243039563,0.377981741793078,0.4763615217878843,0.9903415301510915,0.5999999999600529,0.8666666666185184,0.3333333333015873,0.7761904761904762,0.8820532851853228,285,0.5472246503398014,0.15454545453140497,0.9399038461481978,0.6225469842657343,0.11750180671491958,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
31,1.3841744233400395,1.424102426629273,0.7465422119217358,0.829077861006838,0.0,1.2613613854027468,1.1035967395499402,0.0,0.7915194346289752,0.9823321554770318,0.0,283,1131,348,780,772522,0,0,0.8405917646592124,0.8554506688787226,0.7766587316304788,0.8783316954302901,0.0,0.3307344669645483,0.37230403801483347,0.4163196321820537,0.9928516604470718,0.6539682539222852,0.8222222221765432,0.4857142856680272,0.7806878306878307,0.8849766157830138,285,0.5352764423002305,0.0999999999909091,0.970552884609552,0.6125655594405595,0.1104018939832026,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
32,1.3560941585073631,1.4000045448989598,0.7368175443047764,0.8327814268567924,0.0,1.267824937513776,1.109108276164995,0.0,0.7915194346289752,0.9787985865724381,0.0,283,1131,348,779,772522,0,0,0.8366174406126926,0.8520712030561347,0.7750872976478489,0.872073801915773,0.0,0.3295087414709004,0.3783259531714938,0.41495854191016207,0.9932132413058369,0.6269841269411691,0.8444444443975309,0.40952380948480727,0.7873544973544974,0.8873900169223687,285,0.537456293698047,0.11818181817107438,0.9567307692250198,0.6323645104895105,0.11489457936734662,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
33,1.3446127894597175,1.3866503713512506,0.7378769346523559,0.8251377730524068,0.0,1.2741624352788756,1.1134089753821546,0.0,0.7597173144876325,0.9787985865724381,0.0,283,1131,348,781,772522,0,0,0.8376837607015644,0.8528117974599202,0.7822954140860459,0.8699228613390644,0.0,0.3261948505585844,0.3704244398913738,0.41092572046285675,0.9928110205674131,0.5849206348832262,0.9222222221709876,0.24761904759546488,0.7879894179894181,0.8862205546418631,285,0.5415537587310579,0.16363636362148762,0.9194711538406283,0.6275404283216783,0.11030976468471897,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
34,1.3317359737544645,1.3749163412183496,0.7414759754620749,0.8190534748165063,0.0,1.2774957974470968,1.118526570788542,0.0,0.7561837455830389,0.9823321554770318,0.0,283,1131,348,783,772522,0,0,0.8445955891358224,0.8584945105669791,0.7955115622487562,0.8711768170459,0.0,0.3154775124381889,0.35667924587135114,0.49388610720533277,0.9881281372712862,0.6134920634506109,0.8555555555080246,0.3714285713931973,0.7894179894179895,0.8903382015849713,285,0.537456293698047,0.11818181817107438,0.9567307692250198,0.6315286276223776,0.10847884576424649,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
35,1.326770994433463,1.3736609466090652,0.7304197012007921,0.82019073643023,0.0,1.2821984072034855,1.1248001719532081,0.0,0.773851590106007,0.9823321554770318,0.0,283,1131,348,779,772522,0,0,0.8362624791630527,0.8524682689131352,0.7651317962284746,0.8770752716374663,0.0,0.3397222093560479,0.38079947444144724,0.4408123165361509,0.9922354124153379,0.6269841269411691,0.8444444443975309,0.40952380948480727,0.7758730158730158,0.8818015850812431,285,0.5486888111793393,0.14545454544132233,0.9519230769173563,0.6364674388111887,0.10757218513647765,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
36,1.3384495439200566,1.3831853217302856,0.7298083851734797,0.8178850193546873,0.0,1.2870065272907487,1.1289735779745418,0.0,0.7632508833922261,0.9823321554770318,0.0,283,1131,348,780,772522,0,0,0.8429044596981584,0.8581984800204896,0.7691598390710765,0.881334688054307,0.0,0.3371875814416192,0.3834460169279326,0.4753668096675941,0.9909153872023915,0.6452380951931783,0.833333333287037,0.45714285709931973,0.776878306878307,0.8815416394827306,285,0.5441815996409048,0.14545454544132233,0.9429086538404874,0.6360030594405596,0.11216910939956992,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
37,1.3345570105772753,1.3828407546042554,0.7207864369640405,0.813581572559267,0.0,1.2911009030291554,1.1331952292169363,0.0,0.7773851590106007,0.9787985865724381,0.0,283,1131,348,776,772522,0,0,0.859654722715679,0.8722756364889312,0.7854094286074583,0.8908551278643141,0.0,0.3212474902922457,0.37258121498177715,0.4197422271644116,0.9927540089441416,0.5623015872673249,0.9722222221682099,0.15238095236643992,0.7783068783068783,0.8827052510473699,285,0.5889313811002915,0.35454545451322317,0.8233173076873599,0.6352873688811189,0.12020280517668863,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
38,1.3024691752265978,1.3531356624119266,0.7200782751214916,0.8108268353682102,0.0,1.2963600398794923,1.135803766048418,0.0,0.7632508833922261,0.9787985865724381,0.0,283,1131,348,781,772522,0,0,0.8597785983169288,0.8725133439950775,0.7810025653619875,0.8997251430627106,0.0,0.32537503201853146,0.376367365876477,0.483252647810372,0.9900771012440067,0.5960317459910746,0.8111111110660494,0.3809523809160998,0.7652910052910052,0.878779899491599,285,0.5380572552365049,0.11818181817107438,0.9579326923019356,0.5968476835664336,0.10872113058690322,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
39,1.2818282063190753,1.332290373103583,0.7235662735912992,0.8112510001155782,0.0,1.3013474414710864,1.140763593646747,0.0,0.7632508833922261,0.950530035335689,0.0,283,1131,348,778,772522,0,0,0.8421675535670498,0.8576052918768766,0.7686466978884291,0.8839239510121436,0.0,0.33709120140834287,0.38345673751001214,0.4511885999739119,0.991943798445627,0.6571428570948223,0.7333333332925925,0.5809523808970521,0.7684126984126984,0.8766337165237341,285,0.5083424388058185,0.05454545454049587,0.9621394230711411,0.6145815122377623,0.10086146244652808,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
40,1.2843705199652282,1.3384507765925953,0.7143510322289905,0.8040520447143654,0.0,1.306168978290086,1.1449471935366573,0.0,0.7703180212014135,0.9681978798586572,0.0,283,1131,348,780,772522,0,0,0.8525135901936314,0.8650061699382046,0.804590432808317,0.8794424668219195,0.0,0.3036989549344236,0.3574658423496487,0.39012335312740265,0.9930624800109196,0.6142857142417611,0.7333333332925925,0.49523809519092976,0.7514814814814815,0.8698568930649274,285,0.5323098776145478,0.10909090908099174,0.9555288461481038,0.6237871503496503,0.11015599620804763,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
41,1.3257633205223252,1.382357129473058,0.7185067397424545,0.8001477761942893,0.0,1.3110012072977666,1.1494033644140398,0.0,0.8021201413427562,0.9964664310954063,0.0,283,1131,348,781,772522,0,0,0.8815671732551174,0.890006397063272,0.808675121987003,0.9090834694623882,0.0,0.2972232240506194,0.35446015301641515,0.33273265107027183,0.9956151696628116,0.6206349205921264,0.8222222221765432,0.41904761900770976,0.7568783068783069,0.8734378069326156,285,0.5457987325068703,0.17272727271157026,0.9188701923021703,0.5984320367132867,0.1060547732481335,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
42,1.301657986999296,1.3578059690173594,0.7059179723434065,0.7991311921314745,0.0,1.3160665498605466,1.1535212087968214,0.0,0.7809187279151943,0.9787985865724381,0.0,283,1131,348,780,772522,0,0,0.8485909254927384,0.8625263990017406,0.7806442825273535,0.8811033174790125,0.0,0.32793126052076166,0.37031816273711143,0.46030128418240907,0.9907403954742151,0.6301587301163517,0.8888888888395061,0.3714285713931973,0.7888359788359789,0.8868428880389284,285,0.5782178758606175,0.23636363634214877,0.9200721153790862,0.6453889860139861,0.12431614055524022,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
43,1.265561777811784,1.325985650801216,0.7042947989599458,0.798901997240257,0.0,1.3207305880401665,1.1573313192428212,0.0,0.773851590106007,0.9752650176678446,0.0,283,1131,348,779,772522,0,0,0.8669081700475593,0.8780579520944963,0.785008742206398,0.9092542587833154,0.0,0.32090543007308786,0.37149684383536513,0.479903896268319,0.9900632177959774,0.6297619047187926,0.8499999999527778,0.40952380948480727,0.7651851851851853,0.8786042913245136,285,0.5563538024364909,0.1818181818016529,0.9308894230713288,0.5751365821678323,0.10258052872219071,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
