epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
11,1.5390036392881747,1.5464475003117737,0.8678615110358973,0.8739278733985779,0.0,1.0922092513034218,1.0040745162127311,0.0,0.7719298245614035,0.9789473684210527,0.0,285,1139,348,781,772522,0,0,0.8861070168645758,0.8900980462107742,0.8387396767221648,0.8975365441669434,0.0,0.28805458545684814,0.322251626155569,0.478650052621907,0.9854673511049478,0.6849206348684115,0.6555555555191358,0.7142857142176872,0.7763492063492063,0.8817585072548237,285,0.5176955856585232,0.06363636363057852,0.9717548076864679,0.5770050262237761,0.11481296135677357,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
12,1.5251949202396873,1.5354911842505277,0.8349375467875908,0.8769332878701401,0.0,1.1030579671525118,1.0094137124847948,0.0,0.7789473684210526,0.9859649122807017,0.0,285,1139,348,780,772522,0,0,0.8763178036923994,0.8816600103127329,0.8151972499387018,0.8970013730167112,0.0,0.3060219430110671,0.3478322260754141,0.3871422416748518,0.9924680089193513,0.7067460316891945,0.5277777777484568,0.885714285629932,0.7551851851851852,0.8728534388408788,285,0.5073645104849178,0.03636363636033058,0.9783653846095051,0.5736942744755245,0.0830040572319771,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
13,1.466111247637902,1.4784412887454348,0.8287339517097364,0.8563216414249707,0.0,1.1133983532587688,1.0156456951509443,0.0,0.7543859649122807,0.9824561403508771,0.0,285,1139,348,781,772522,0,0,0.8857585714574445,0.8916736174048039,0.814881404926037,0.9113038832544834,0.0,0.29764925146644766,0.3374414891604341,0.4617683794842206,0.9882126477592365,0.6579365078859725,0.6111111110771604,0.7047619046947846,0.7589153439153439,0.8731059201481534,285,0.5141280594343826,0.07272727272066117,0.9555288461481038,0.588947770979021,0.09853432796497455,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
14,1.4891630747111038,1.5036343774636447,0.8119041966809624,0.8597700934239969,0.0,1.1248509837870013,1.0220828646107725,0.0,0.7614035087719299,0.9929824561403509,0.0,285,1139,348,782,772522,0,0,0.8653797588850323,0.8722064469989977,0.8217712668166763,0.8803155247339547,0.0,0.2969795059074055,0.32977658204327415,0.5439057065616439,0.9826196425915203,0.6535714285260488,0.8499999999527778,0.45714285709931973,0.7762433862433862,0.8827114062323269,285,0.5162696678255921,0.08181818181074381,0.9507211538404404,0.6261472902097902,0.10531720139487868,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
15,1.442196723397517,1.4581833208099177,0.8127066047712305,0.8543016202379305,0.0,1.1344604429445768,1.0296242375122873,0.0,0.7543859649122807,0.9789473684210527,0.0,285,1139,348,783,772522,0,0,0.8594338829057259,0.867422682569738,0.8108930423341948,0.8791719312414278,0.0,0.31167160110040143,0.34810301593626064,0.5243102060477202,0.9858051810446455,0.6984126983576467,0.577777777745679,0.8190476189696145,0.7825925925925926,0.8841832492568534,285,0.5130736451002682,0.03636363636033058,0.9897836538402057,0.6057200611888113,0.10241320196157669,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
16,1.4262350313594405,1.447019452688671,0.7948652365426908,0.8513389972446488,0.0,1.1447481385448524,1.0372881090431882,0.0,0.7578947368421053,0.9824561403508771,0.0,285,1139,348,781,772522,0,0,0.8642825956930194,0.8725388466266164,0.8182017001612433,0.8824215365304721,0.0,0.29943128472024744,0.33352025012670394,0.6023705242319736,0.9800425157570971,0.6845238094734978,0.7499999999583333,0.6190476189886621,0.786084656084656,0.8864840816131279,285,0.5140515734211688,0.05454545454049587,0.9735576923018416,0.6048186188811189,0.10002966919327186,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
17,1.459639937444357,1.481256685045542,0.7943449285009812,0.8458386366739482,0.0,1.1558605524531582,1.0449397116376642,0.0,0.7894736842105263,0.9894736842105263,0.0,285,1139,348,782,772522,0,0,0.8545869304422746,0.8644930417077583,0.7975289150216114,0.8789344263636477,0.0,0.31256178427826276,0.356849383790702,0.3838258382457554,0.9930580064668145,0.686111111061089,0.7722222221793209,0.5999999999428571,0.7870370370370371,0.8865552925540079,285,0.5231042395046446,0.06363636363057852,0.9825721153787106,0.6241094842657343,0.09961254583091952,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
18,1.4121202586302117,1.4345308458522499,0.7904660901290247,0.8480297059745747,0.0,1.1652011105888769,1.0524481748279773,0.0,0.7473684210526316,0.9789473684210527,0.0,285,1139,348,779,772522,0,0,0.8455534203010693,0.8568808566059982,0.7847811511193199,0.8728416755296795,0.0,0.3243424831466241,0.3688011215609285,0.44137170284416416,0.9911465794094402,0.6563492063023495,0.7888888888450617,0.5238095237596372,0.7895238095238097,0.8892665679104669,285,0.5207386363574197,0.07272727272066117,0.9687499999941782,0.6328179632867132,0.10679654427539532,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
19,1.413925056922216,1.4385747070161787,0.7855139704442572,0.8468821023660127,0.0,1.1740582934597081,1.0605889642447757,0.0,0.7614035087719299,0.9859649122807017,0.0,285,1139,348,782,772522,0,0,0.849914470680973,0.8612102901726438,0.7939706451591404,0.8770914635734278,0.0,0.31676054339517246,0.35911818594660666,0.42982071742303796,0.9910441957064896,0.732539682482924,0.6555555555191358,0.8095238094467121,0.7873544973544974,0.8884774024740982,285,0.50063920454206,0.009090909090082646,0.9921874999940374,0.6274093094405595,0.09502534867453047,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
20,1.3886124402206126,1.413381590458047,0.7797530245506901,0.8418481961712421,0.0,1.182053840369509,1.0674298202782346,0.0,0.7263157894736842,0.9824561403508771,0.0,285,1139,348,782,772522,0,0,0.8468684510180825,0.8587460413313749,0.7947469867508987,0.8727390347974542,0.0,0.3185400420969183,0.3563534737353256,0.4580586726218581,0.9895795552682085,0.6067460317053319,0.8611111110632715,0.3523809523473923,0.7982539682539682,0.8937967519579657,285,0.5179578234211453,0.05454545454049587,0.9813701923017947,0.6361232517482518,0.10860309596708095,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
21,1.4168270715398679,1.446872071596067,0.7793850299270674,0.8399800844144387,0.0,1.190272659586187,1.0729381820611787,0.0,0.7929824561403509,0.9824561403508771,0.0,285,1139,348,782,772522,0,0,0.8601498107115427,0.8705250038389574,0.8227009478656725,0.8767256315968001,0.0,0.2868200090121139,0.3296349919984307,0.30676649406004447,0.9951815366626302,0.6996031745516471,0.7611111110688271,0.6380952380344671,0.796931216931217,0.8925497679120542,285,0.513412368876104,0.045454545450413227,0.9813701923017947,0.6247814685314685,0.10150990326294682,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
22,1.387264488086667,1.4165177078912716,0.7753868833526798,0.837785064863743,0.0,1.1981165714431228,1.0808741653174685,0.0,0.7614035087719299,0.9719298245614035,0.0,285,1139,348,779,772522,0,0,0.843476634903958,0.8566812421146192,0.7861267691371084,0.8734928664038827,0.0,0.32185759801756253,0.36131181847683674,0.4945064590840587,0.9882302042902786,0.6432539682080278,0.7722222221793209,0.5142857142367347,0.7566137566137565,0.8731426136640538,285,0.5183730332101949,0.08181818181074381,0.954927884609646,0.6301354895104895,0.10272320812820293,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
23,1.3953265926103198,1.4280456691797205,0.7664178223616775,0.8340099069258694,0.0,1.2072041913082725,1.0872567766591121,0.0,0.775438596491228,0.9859649122807017,0.0,285,1139,348,780,772522,0,0,0.8447668437372174,0.8583278124792534,0.7809256842766685,0.8768718235612128,0.0,0.3275428028269248,0.36932651044937026,0.5013889609572828,0.9885311213992085,0.6734126983630039,0.7277777777373456,0.6190476189886621,0.7841269841269841,0.8855113122897474,285,0.5297913024408955,0.08181818181074381,0.9777644230710472,0.6377403846153846,0.10967107118072908,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
24,1.391501187964214,1.4255975232614144,0.7633776402678983,0.8316833528799835,0.0,1.2142424290640312,1.0942708642859207,0.0,0.7789473684210526,0.9859649122807017,0.0,285,1139,348,781,772522,0,0,0.8487781459825081,0.8619973295613339,0.7880016161107469,0.8777509407776249,0.0,0.3196265609426932,0.36450110634723154,0.36968530605596023,0.9940503185745923,0.6289682539263196,0.9055555555052469,0.3523809523473923,0.7785714285714286,0.8796084988915106,285,0.5545891608277239,0.19090909089173555,0.9182692307637124,0.6308020104895106,0.09807321282343509,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
25,1.3950938124526897,1.424728144042004,0.7669329147400528,0.8340648589824367,0.0,1.2211320902171887,1.0996761736116911,0.0,0.7403508771929824,0.9824561403508771,0.0,285,1139,348,781,772522,0,0,0.8458960750646759,0.8596193790435791,0.7835932634342676,0.8755619643350018,0.0,0.3241885304450989,0.36300469757430487,0.48972645079779914,0.9886816846509617,0.6341269840840074,0.8777777777290123,0.3904761904390023,0.7774603174603174,0.8810226892708035,285,0.5459844842562787,0.14545454544132233,0.9465144230712349,0.6476999562937062,0.11383018016860497,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
26,1.3464802194834802,1.3828364610671997,0.7566739312191119,0.8263385074845532,0.0,1.2264697049793445,1.103411776977673,0.0,0.743859649122807,0.9824561403508771,0.0,285,1139,348,780,772522,0,0,0.8457240957962839,0.8594744985563714,0.7893871226529966,0.8779480668105157,0.0,0.31570965525778855,0.3552518793295479,0.4134185050558708,0.991545905404415,0.648809523761952,0.7166666666268519,0.5809523808970521,0.763015873015873,0.8781532410145434,285,0.5018793706255827,0.01818181818016529,0.9855769230710002,0.615357298951049,0.09769418691190933,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
27,1.3430489026945447,1.3797171692036034,0.7535927683628839,0.8306723950700975,0.0,1.2333567209411085,1.1102780425757692,0.0,0.7368421052631579,0.9824561403508771,0.0,285,1139,348,782,772522,0,0,0.8409747949817724,0.8560107739348161,0.7696687990221484,0.8793611767144065,0.0,0.33530123260888184,0.37697310307858384,0.47698038346844013,0.9902385885678399,0.6242063491635457,0.838888888842284,0.40952380948480727,0.7732804232804232,0.8787701948718538,285,0.5414007867046304,0.12727272726115704,0.9555288461481038,0.6179742132867132,0.09778225736185325,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
28,1.3774554809004305,1.415965716288318,0.7495697526068523,0.8246831090740514,0.0,1.2396809084373608,1.1156416148470159,0.0,0.7684210526315789,0.9929824561403509,0.0,285,1139,348,782,772522,0,0,0.8500892517859475,0.8632660230000814,0.7993669482483261,0.8757054664558878,0.0,0.3098540659993887,0.35508408594705887,0.3765879816850404,0.9932690322208729,0.6579365078886181,0.7444444444030864,0.5714285713741497,0.7771428571428571,0.8800441146830826,285,0.5195367132805039,0.07272727272066117,0.9663461538403465,0.6337194055944056,0.09970837312154997,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
29,1.3731296224694591,1.4106980861541574,0.7526256189435377,0.8227890595144418,0.0,1.2463238034332007,1.118850116562425,0.0,0.7614035087719299,0.9859649122807017,0.0,285,1139,348,782,772522,0,0,0.8384530981381734,0.8537033618542186,0.7768734501696181,0.8745311485633691,0.0,0.32897109064188873,0.37803375638258063,0.38368401579388095,0.9943597304554147,0.5908730158347096,0.9055555555052469,0.27619047616417236,0.7630687830687831,0.8748289342356654,285,0.5241586538387589,0.0999999999909091,0.9483173076866087,0.6088669143356643,0.09008431756958941,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
30,1.932417951413055,1.976615302493637,0.7456962330074146,0.8221882640123247,0.6275075175469589,1.2514928545868187,1.1233785629272461,1.0093296448389688,0.743859649122807,0.9859649122807017,0.9789473684210527,285,1139,348,780,772522,712,7073,1.3142912801943327,1.3320533675059938,0.7803528829552662,0.8967786426373581,0.666820609079004,0.3253569189797748,0.3687612946479019,0.39128421177648937,0.9934980283967731,0.7071428570867536,0.5666666666351852,0.8476190475383221,0.7670899470899472,0.881325846202349,285,0.5054851398563304,0.01818181818016529,0.9927884615324953,0.6366149475524476,0.11174488886000114,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
31,1.9506881737311332,2.002159243931992,0.7447985748107406,0.8267214628248014,0.6172211029633056,1.2577077882331715,1.1289947898764359,1.0286660261321485,0.7684210526315789,0.9964912280701754,0.9824561403508771,285,1139,348,783,772522,712,7073,1.282998634012122,1.3068288384822377,0.7914815298442183,0.8686429547250093,0.646878813222269,0.31424224173480814,0.3607843907833876,0.4567515299531857,0.9900654300431594,0.6880952380449168,0.766666666624074,0.6095238094657597,0.7895767195767197,0.8899720446136448,285,0.5343749999925437,0.0999999999909091,0.9687499999941782,0.658839597902098,0.1379724189554501,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
32,1.9047383350484512,1.9630320949236273,0.7409785998792484,0.8171202905158423,0.6190632338337121,1.2618289345189144,1.1322596976631567,1.04737877887592,0.7578947368421053,0.9649122807017544,0.968421052631579,285,1139,348,780,772522,712,7073,1.3308180612430238,1.3528672615687052,0.8167523036057922,0.900848166246625,0.678612180045788,0.29113430258902634,0.3368848229110433,0.282197394625535,0.9968570084522387,0.7317460316878055,0.577777777745679,0.885714285629932,0.7778835978835978,0.8846992236268298,285,0.49999999999699524,0.0,0.9999999999939905,0.6330474213286713,0.10780571162617186,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
33,1.917834083064802,1.9836455957213444,0.7348966960763109,0.821373504429966,0.6140836341940967,1.2670896262453313,1.1353039862816794,1.065360028701916,0.7614035087719299,0.9859649122807017,0.9754385964912281,285,1139,348,782,772522,712,7073,1.2779255494736788,1.3101728384954887,0.7731186295377797,0.8733798264340383,0.6510054010146097,0.329460893842307,0.3738847207287078,0.46163524262727884,0.9908009207737514,0.6119047618643424,0.8999999999499999,0.3238095237786848,0.7853968253968254,0.8873277170537897,285,0.563865821667215,0.1818181818016529,0.945913461532777,0.6565668706293706,0.14164838898318632,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
34,1.875813709946449,1.9528921642671875,0.7352960389749758,0.8155014534823536,0.6151960211407426,1.2736406259369433,1.1394846719607972,1.0836830779125817,0.7649122807017544,0.9859649122807017,0.9754385964912281,285,1139,348,782,772522,712,7073,1.2746781303171526,1.310522577218842,0.7784329529466301,0.870049402500706,0.6546759072191417,0.3256246474656192,0.37332813424013184,0.5267645934166083,0.9877273378643113,0.6365079364653943,0.9111111110604938,0.3619047618702948,0.79994708994709,0.8910877383161409,285,0.5799442744627775,0.21818181816198348,0.9417067307635716,0.6568072552447553,0.13013462730220904,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
35,1.8745293250933774,1.9583335419931989,0.7316770139096798,0.8128324697945353,0.6076851091256122,1.2787161776894018,1.1419071536315115,1.10263726292995,0.7578947368421053,0.9964912280701754,0.9859649122807017,285,1139,348,783,772522,712,7073,1.2680293974123502,1.3074443039141204,0.7813647382560818,0.873769042800249,0.650898971159133,0.3226710916920142,0.3657655936421776,0.39729771604333036,0.9928322461485171,0.6999999999478836,0.7333333332925925,0.6666666666031746,0.8050793650793652,0.8967069773298812,285,0.5115712412541233,0.03636363636033058,0.986778846147916,0.6556490384615384,0.12949580763518362,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
36,1.8523095594988883,1.943501402350033,0.7222959094348995,0.8122729178118283,0.6024856274984656,1.2854654157370853,1.1455703572223062,1.120446715438575,0.7578947368421053,0.9824561403508771,0.9789473684210527,285,1139,348,782,772522,712,7073,1.2738367555434245,1.315449431277158,0.7771949699555321,0.8785078197085054,0.6553684912680773,0.3261246200312268,0.37425726228498685,0.43295392823276624,0.9918853750378812,0.5785714285341836,0.8999999999499999,0.2571428571183674,0.7977777777777778,0.8933559891264429,285,0.5933948863484931,0.2727272727024794,0.914062499994507,0.6389149912587413,0.12622174500501612,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
37,1.8355210621802822,1.9327884913537459,0.7239818899282093,0.8160771729737362,0.59737577979625,1.291522485331485,1.1480535130751761,1.1379798642376013,0.7719298245614035,0.9789473684210527,0.968421052631579,285,1139,348,781,772522,712,7073,1.2726272972006547,1.3165260637015628,0.7869513377375986,0.8737295405411075,0.6599974365991025,0.319604675878178,0.36577073949392624,0.45385236934295087,0.9905496801389755,0.6749999999519181,0.8166666666212963,0.5333333332825397,0.7853439153439155,0.8872154753954475,285,0.5483500874035034,0.1363636363512397,0.9603365384557673,0.6399256993006993,0.12889394077942404,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
38,1.8235879750289448,1.9288766469947072,0.7253968880094331,0.8087447725446685,0.5780330016970988,1.296043342456483,1.1514866134576631,1.1556698912068417,0.7614035087719299,0.9929824561403509,0.9859649122807017,285,1139,348,782,772522,712,7073,1.2879709783353304,1.3323891886493615,0.7793337188918015,0.8954308472313584,0.6662576198577881,0.32757207683541556,0.37642638357813635,0.4057893454246649,0.9932430129917938,0.6765873015395094,0.838888888842284,0.5142857142367347,0.7991534391534392,0.8942315962601584,285,0.5523328234166938,0.15454545453140497,0.9501201923019825,0.6262401660839162,0.11865953452290914,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
39,1.8292271120701054,1.9415786931973156,0.7129611382367967,0.8100498660464028,0.588874273373992,1.3002444514057092,1.1548807721388967,1.1731281514753376,0.7894736842105263,0.9929824561403509,0.9754385964912281,285,1139,348,783,772522,712,7073,1.2778312540890877,1.3256338491774442,0.7796170951306135,0.8883902999156957,0.6593903916832291,0.3280457082119855,0.37473425346017775,0.38106778423065285,0.9942292612278943,0.6507936507484253,0.8444444443975309,0.45714285709931973,0.785978835978836,0.8877547744671059,285,0.5750983391485072,0.20909090907190084,0.9411057692251136,0.6406304632867132,0.12673426557907008,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
40,1.7443813168238504,1.8665207725956945,0.7174864615174545,0.8073720433474668,0.5758732801597425,1.3059880001503124,1.1584443251291912,1.190312713907476,0.7333333333333333,0.9859649122807017,0.9859649122807017,285,1139,348,779,772522,712,7073,1.2889274254179837,1.3370107830616467,0.7790716146600658,0.894555045689274,0.667218956831746,0.3258374380794438,0.3689462655381647,0.4874629611876566,0.9891659402275166,0.586904761867054,0.9166666666157407,0.2571428571183674,0.7892592592592592,0.887375527312155,285,0.5937718531309358,0.29090909088264466,0.8966346153792271,0.6424224213286713,0.11705735789033773,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
41,1.7870001926874257,1.9129195644522676,0.708203731597155,0.8040739443143701,0.5799412655367737,1.3109232086884348,1.1618881836272124,1.2072225403367427,0.7578947368421053,0.9929824561403509,0.9894736842105263,285,1139,348,782,772522,712,7073,1.2486274692050197,1.30488928619184,0.7656440553308903,0.869833100328614,0.6560482872983917,0.3394854400645603,0.38636887871163256,0.4885771210055403,0.990232449747412,0.629365079322556,0.8777777777290123,0.3809523809160998,0.7948677248677248,0.8912122027150926,285,0.5575557255134067,0.1818181818016529,0.9332932692251605,0.6263385052447552,0.11178913815909977,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
42,1.7359287594367372,1.872413300442214,0.703726329594508,0.7977731332370874,0.5660460208011081,1.3158180525428371,1.16441182379137,1.2240761978584422,0.7473684210526316,0.9964912280701754,0.9859649122807017,285,1139,348,780,772522,712,7073,1.296444237023069,1.3466505381098965,0.7756759455834312,0.9147032350693872,0.6716425975589365,0.32892014153979043,0.38356468148651807,0.42914515009892235,0.9928227579126357,0.720238095182398,0.6499999999638889,0.7904761904009071,0.7840740740740741,0.8894205002769109,285,0.500376966779438,0.01818181818016529,0.9825721153787106,0.6063374125874126,0.10529694034565035,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
