epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
11,2.070323169388407,2.1461283838257024,0.9203573247824592,0.8521719468404507,0.6249241419447272,1.0307169533612435,1.0686712453239842,1.2414221859814827,0.7719298245614035,0.9789473684210527,0.968421052631579,285,1139,348,781,772522,712,7073,1.3031560349882694,1.3527999869564122,0.9098180881861982,0.8832107286040851,0.6501588659463902,0.2213277965784073,0.2444851543817558,0.47436450477905157,0.9749130772023498,0.6142857142444066,0.8666666666185184,0.3619047618702948,0.7866137566137567,0.8900375784643416,285,0.5261090471969342,0.06363636363057852,0.9885817307632898,0.6388822115384614,0.13743113672155252,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
12,2.0650759729719455,2.1476710551762603,0.9033653996456629,0.8507939908091137,0.6182540116056634,1.0432404028741937,1.073652602078622,1.2618296012543795,0.7789473684210526,0.9859649122807017,0.9754385964912281,285,1139,348,780,772522,712,7073,1.314303245460778,1.3635640529164097,0.884064847025378,0.8967700943019203,0.6677844600989289,0.24120313064618545,0.27204416462157016,0.41005919455145734,0.9839723603927641,0.717857142801011,0.6166666666324074,0.8190476189696145,0.7833333333333333,0.8894996023801427,285,0.5194219842606832,0.045454545450413227,0.9933894230709532,0.6268793706293707,0.12318982762324285,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
13,2.028466721393227,2.116548316744569,0.8955169859631308,0.8465061648913169,0.6277458151807951,1.054697603091859,1.0784356803224797,1.2838246378982276,0.7543859649122807,0.9824561403508771,0.9824561403508771,285,1139,348,781,772522,712,7073,1.2986337310389469,1.351648247660252,0.8804193180182884,0.8835825660008291,0.6602367611083264,0.24135344848036766,0.26869705103295716,0.47375896374007875,0.9796420674853963,0.6361111110651896,0.7388888888478394,0.5333333332825397,0.7807407407407407,0.8852798874371082,285,0.5218640734211218,0.05454545454049587,0.9891826923017477,0.6151223776223775,0.11538904099712197,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
14,2.03635874728135,2.1291464848723507,0.8719091792216246,0.8433860044552517,0.6197377900060629,1.0672729600939834,1.0831337351548045,1.3038093483238888,0.7614035087719299,0.9929824561403509,0.9929824561403509,285,1139,348,782,772522,712,7073,1.2797407656385187,1.3370830717839692,0.8671757106123299,0.8738907850423528,0.6523799262058909,0.26080347902395506,0.2855867328114617,0.4928089011567147,0.97978627095505,0.6341269840840074,0.8777777777290123,0.3904761904390023,0.7744444444444444,0.8832132592323921,285,0.5568017919485213,0.14545454544132233,0.9681490384557203,0.6911549388111888,0.16584012435949044,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
15,1.9816927584354243,2.081212495899284,0.8689767166800882,0.848981616995612,0.6225937418834536,1.0767297246999907,1.0885378231082046,1.3235313269129971,0.7543859649122807,0.9789473684210527,0.9824561403508771,285,1139,348,783,772522,712,7073,1.3014346720879537,1.3573840013721532,0.8890265363386307,0.8859472393791064,0.6649468970036695,0.23727315122430975,0.2880108631564395,0.25312270720611435,0.9955418605292422,0.729365079309064,0.6777777777401234,0.7809523808780046,0.8135978835978837,0.9002294630689904,285,0.5090909090870779,0.01818181818016529,0.9999999999939905,0.663931381118881,0.14203121611098177,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
16,1.9628880396550743,2.064715446768569,0.8626470034834982,0.8410772415543302,0.6066094218197223,1.0867163461551332,1.0938188030008684,1.342082538939359,0.7578947368421053,0.9824561403508771,0.9614035087719298,285,1139,348,781,772522,712,7073,1.265989357337617,1.327358947720444,0.8516687648049717,0.8651687389390422,0.654145909269606,0.27425975623455917,0.298772685228014,0.4972916768473205,0.9815007634675303,0.6281746031325239,0.894444444394753,0.3619047618702948,0.797037037037037,0.8932945573197062,285,0.5218640734211218,0.05454545454049587,0.9891826923017477,0.6616368006993008,0.14032186529293755,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
17,1.9861543979217757,2.0961270570964325,0.8513608146672962,0.8375572685409868,0.6009668281269465,1.0971935527366505,1.0988877530683552,1.3594752520845648,0.7894736842105263,0.9894736842105263,0.9789473684210527,285,1139,348,782,772522,712,7073,1.310276250671922,1.366945693785684,0.8725104612865667,0.9004365510184654,0.6673360399255086,0.2334402637048201,0.27370706401633277,0.25908661616857437,0.9941941645509872,0.6365079364627488,0.7777777777345679,0.49523809519092976,0.7815873015873015,0.8893483539979303,285,0.5194219842606832,0.045454545450413227,0.9933894230709532,0.614690777972028,0.12347461824128367,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
18,1.9298867299642555,2.0454305262812613,0.8408094202650005,0.8410527525754544,0.600148413635271,1.1064245951803107,1.1033278666044537,1.378631939804345,0.7473684210526316,0.9789473684210527,0.9824561403508771,285,1139,348,779,772522,712,7073,1.258030232630278,1.323666674839823,0.8354856837754963,0.8663116141630705,0.65018397208467,0.27774818343195046,0.3159949444350591,0.3753542027543331,0.9902702226345664,0.5619047618697657,0.9333333332814815,0.1904761904580499,0.811058201058201,0.9032134985474309,285,0.5452687936980001,0.11818181817107438,0.9723557692249258,0.6685970279720279,0.14810723006780876,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
19,1.9316188399471454,2.048540595542767,0.8350666279251548,0.8380730471236205,0.599620087194709,1.1156464522345024,1.1084339748349106,1.3957555532455443,0.7614035087719299,0.9859649122807017,0.9754385964912281,285,1139,348,782,772522,712,7073,1.2904191243021113,1.3522092729284052,0.8486914203084749,0.8971273018794516,0.6634645859176438,0.27369854802435095,0.3021322582067507,0.3176746065419248,0.992752937379479,0.6309523809101474,0.8999999999499999,0.3619047618702948,0.8142328042328041,0.9042501665257499,285,0.5373415646782265,0.09090909090082645,0.9837740384556264,0.6583642919580419,0.16002598299016396,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
20,1.8732739323791021,2.0020345859720163,0.8259453096951561,0.8325324326150334,0.5945253788215612,1.1245399809720222,1.1126597195340877,1.4149859800673368,0.7263157894736842,0.9824561403508771,0.9824561403508771,285,1139,348,782,772522,712,7073,1.253546281028212,1.3216460006278858,0.8251069928037709,0.8728346664756368,0.6494369772436116,0.29080896147272806,0.3230986467654626,0.4610929710553495,0.9865756713328171,0.5638888888549162,0.9944444443891974,0.13333333332063493,0.8096296296296296,0.9010275055769993,285,0.5501529720188773,0.1363636363512397,0.9639423076865148,0.6565668706293708,0.14592501349772874,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
21,1.9221898402112738,2.050344417344278,0.8247613503501333,0.8313807605753697,0.5978613181581394,1.1329709383479336,1.1153598639003017,1.4306776841481528,0.7929824561403509,0.9824561403508771,0.9754385964912281,285,1139,348,782,772522,712,7073,1.2612320431491786,1.329204283471693,0.8210111020625322,0.8861629274767159,0.6523691284246617,0.29147870499979367,0.3268494129937009,0.3603433261729822,0.9920724687504282,0.695238095187755,0.7999999999555555,0.5904761904199547,0.8231216931216931,0.9077149703505465,285,0.5300535402035176,0.07272727272066117,0.987379807686374,0.6795072115384615,0.16065779759311552,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
22,1.87659476492047,2.009122418771196,0.814907574019898,0.8325313970512054,0.6031810030199996,1.141700213833859,1.1206969604157564,1.4468132960168938,0.7614035087719299,0.9719298245614035,0.9824561403508771,285,1139,348,779,772522,712,7073,1.244979287239543,1.3162978774622867,0.8185537382103931,0.8727972119556077,0.6478495680996906,0.2941326377066699,0.3272703205013905,0.43570197871071503,0.9881927630692142,0.681746031697197,0.8111111110660494,0.5523809523283447,0.8138624338624338,0.9042085281551379,285,0.5418870192232678,0.0999999999909091,0.9837740384556264,0.6858719405594406,0.1665888440417419,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
23,1.8858351458364457,2.0234064471836777,0.8112726715104334,0.837391576816508,0.5816579710602103,1.1514948204944009,1.1241586898502551,1.4622998358910544,0.775438596491228,0.9859649122807017,0.9754385964912281,285,1139,348,780,772522,712,7073,1.2585308376111481,1.3287280982000786,0.8169526368722149,0.8910874077964409,0.650220022882254,0.2964296063238924,0.33433471734093767,0.447631578439124,0.9879949253193285,0.6813492062996378,0.7722222221793209,0.5904761904199547,0.8145502645502646,0.9040076687818874,285,0.5457932692232442,0.0999999999909091,0.9915865384555794,0.6781359265734266,0.18430635519005684,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
24,1.8624597643424379,2.0094890372600336,0.8026098172212469,0.8308727186380837,0.5790352380698766,1.1591679824026007,1.1282724418138204,1.478829098584359,0.7789473684210526,0.9859649122807017,0.9824561403508771,285,1139,348,781,772522,712,7073,1.249183374120478,1.3205563911220484,0.8102540825975353,0.8761317176861382,0.6508183799507653,0.3020142452283339,0.34125721390752556,0.3906865598353093,0.9915365331570795,0.6119047618643424,0.8999999999499999,0.3238095237786848,0.8232804232804234,0.9073983727716577,285,0.5573645104803724,0.1363636363512397,0.9783653846095051,0.672710882867133,0.16875534510740475,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
25,1.8859545353528593,2.0219210676188215,0.8042114829194957,0.8245296550169228,0.5986222219816044,1.1664932062751368,1.1313458313021743,1.4934083148052817,0.7403508771929824,0.9824561403508771,0.9894736842105263,285,1139,348,781,772522,712,7073,1.254878436473378,1.3262860616048178,0.8073733305108959,0.8838799205372911,0.6471691129239866,0.30550122125582263,0.34463830872771145,0.4400722063239018,0.9892187746603621,0.54007936504766,0.9944444443891974,0.08571428570612245,0.813915343915344,0.901022762474515,285,0.6118771852978874,0.30909090906280995,0.9146634615329648,0.7041083916083917,0.1863675647758021,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
26,1.7847610042218685,1.9440510293912008,0.7953270612948242,0.8221714891705634,0.5521815841572214,1.1724549205679642,1.1333992263727022,1.5070838459751061,0.743859649122807,0.9824561403508771,0.9789473684210527,285,1139,348,780,772522,712,7073,1.2703742614963598,1.3389297615017808,0.8117798642180432,0.9000354508632241,0.6570380325549888,0.2948853654617613,0.3406038549711848,0.39876797757093807,0.9910520439263341,0.6999999999492064,0.7999999999555555,0.5999999999428571,0.8131746031746031,0.9029649030936683,285,0.5521798513902663,0.11818181817107438,0.9861778846094581,0.6790373688811189,0.18609608981264375,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
27,1.7699001382797617,1.9358475012565726,0.788061722513588,0.8284555522255208,0.5560462588209184,1.1800644150951451,1.138083531145464,1.5233905491076019,0.7368421052631579,0.9824561403508771,0.9824561403508771,285,1139,348,782,772522,712,7073,1.27087372917878,1.3367776044628077,0.8064292991298369,0.88889141747667,0.6687707215413166,0.30449252236973157,0.3382200880266496,0.4616527155514785,0.9878742677251963,0.6369047618616308,0.8833333332842592,0.3904761904390023,0.8068253968253969,0.8998317803693802,285,0.5762620192188163,0.1999999999818182,0.9525240384558142,0.644208916083916,0.15351681054862235,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
28,1.8500746940708244,2.0044156586108657,0.7950084030456926,0.8209715951245049,0.5720615525862022,1.1866962085690416,1.1410801908426118,1.5376454144193414,0.7684210526315789,0.9929824561403509,0.9824561403508771,285,1139,348,782,772522,712,7073,1.248856356687713,1.321459348578202,0.7998155417113468,0.8814757908475054,0.6472402489675879,0.3075964803045446,0.3493109941993668,0.38210378099286957,0.9926430904552255,0.610714285675633,0.9833333332787036,0.23809523807256236,0.816931216931217,0.9050005436369962,285,0.5730332167705113,0.21818181816198348,0.9278846153790392,0.6830146416083915,0.16591589247636718,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
29,1.8140660387261904,1.9804818893965135,0.7901450190050848,0.8245833591745284,0.5590270193609442,1.1930541423329135,1.1420696191620408,1.550821500493769,0.7614035087719299,0.9859649122807017,0.9859649122807017,285,1139,348,782,772522,712,7073,1.2833662840357998,1.3468021212962635,0.8057811890525379,0.8998141057580792,0.6685112304523537,0.29963642629710113,0.3443654473614562,0.33988130887464146,0.9942800143929893,0.6178571428171485,0.9499999999472222,0.28571428568707485,0.8069841269841269,0.9002877583443977,285,0.5636035839045929,0.19090909089173555,0.9362980769174502,0.6407178758741259,0.15976307692652048,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
30,1.7714298015314827,1.9414468927274575,0.787284527102421,0.8241269523694207,0.5575413653545664,1.1977806831661024,1.1448081777806867,1.5650904693101582,0.743859649122807,0.9859649122807017,0.9789473684210527,285,1139,348,780,772522,712,7073,1.265945679472204,1.3336665278986881,0.805766385862197,0.8877429022892074,0.6643313976023619,0.29915131425315683,0.3452838163581317,0.34618507510097807,0.9939976687296085,0.6424603174155549,0.8277777777317901,0.45714285709931973,0.8112698412698414,0.9031944348912971,285,0.5403846153771229,0.0999999999909091,0.9807692307633368,0.6466182255244755,0.15819212981662034,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
31,1.7753744013378556,1.956196142561714,0.7770647791096534,0.824442586525491,0.5464700372518584,1.2038967023816025,1.1484995954915096,1.5794781956756323,0.7684210526315789,0.9964912280701754,0.9824561403508771,285,1139,348,783,772522,712,7073,1.258136000549584,1.3266138007766322,0.815726637840271,0.8706985975795639,0.658907232585593,0.29377536340193316,0.3335933332711308,0.4488107567684549,0.9879454665303334,0.5940476190098922,0.9499999999472222,0.23809523807256236,0.8130158730158731,0.9035675854506963,285,0.6125928758561658,0.3363636363330579,0.8888221153792739,0.6725142045454545,0.1602820516930787,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
32,1.7498802828935283,1.9238991333372872,0.7726541931430498,0.8201095366114192,0.5487530439329438,1.2092212693733082,1.1504328618969835,1.5927471930520576,0.7578947368421053,0.9649122807017544,0.968421052631579,285,1139,348,780,772522,712,7073,1.3209046920140584,1.376841223867316,0.8222042281052162,0.9231415816300025,0.6833116139002825,0.28067856620658527,0.3309676609983762,0.28050784065028017,0.996314646750426,0.7353174602618702,0.7277777777373456,0.7428571427863946,0.8206878306878307,0.9051369723168047,285,0.5245684003441825,0.05454545454049587,0.9945913461478691,0.6572170017482518,0.17325328404763624,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
33,1.770733015279795,1.9427127383904461,0.7690343469723888,0.8145892144681217,0.5558918280866448,1.2149283676816707,1.152479494663707,1.6033729427739194,0.7614035087719299,0.9859649122807017,0.9754385964912281,285,1139,348,782,772522,712,7073,1.2840126065831436,1.343163423789175,0.7902227907345213,0.8841895885189912,0.6824557135782489,0.31656627424738626,0.3569004286402037,0.44928106666246065,0.989926347175119,0.5912698412322688,0.9444444443919753,0.23809523807256236,0.8157142857142857,0.905087561935564,285,0.6032014859968543,0.3181818181528926,0.888221153840816,0.6500273164335665,0.134826045804614,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
34,1.7295806340945197,1.9183089046545254,0.7622366425120968,0.8141227867396857,0.5508526300045754,1.2221922322323449,1.1558070341746012,1.6137421775282474,0.7649122807017544,0.9859649122807017,0.9754385964912281,285,1139,348,782,772522,712,7073,1.252474982696667,1.323329670387402,0.7958421049446895,0.8818116982272988,0.6543519155215787,0.3086721727793867,0.3556156842363864,0.46972027452504733,0.9889586470658905,0.5988095237713436,0.9499999999472222,0.24761904759546488,0.8129100529100529,0.9020295455351124,285,0.5799442744627775,0.21818181816198348,0.9417067307635716,0.677611451048951,0.15775855536110267,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
35,1.7058426801105462,1.9082836697664671,0.7638230744278294,0.8114126083661356,0.5247230805476653,1.227604097232484,1.1570996681849162,1.6279784026898836,0.7578947368421053,0.9964912280701754,0.9859649122807017,285,1139,348,783,772522,712,7073,1.2711500203400328,1.337498062535336,0.8054450695542084,0.8922324907403989,0.6632522391627849,0.2979139678857543,0.3478325405028355,0.3646189893325466,0.9931746829325395,0.6448412697969419,0.8611111110632715,0.42857142853061225,0.8039682539682539,0.897940776475812,285,0.5690122377507142,0.19090909089173555,0.9471153846096929,0.6636145104895104,0.1419827667457068,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
36,1.6828122773224896,1.8886792896294196,0.755188503056422,0.814026720369203,0.5286522684235663,1.2343043252041466,1.159720944939998,1.640803053086264,0.7578947368421053,0.9824561403508771,0.9789473684210527,285,1139,348,782,772522,712,7073,1.2747306823730469,1.3346996407759817,0.7906937078497875,0.8747341835552818,0.6832001764818674,0.3133481148291718,0.35948584021427105,0.4157673732927835,0.9916111870522141,0.6301587301176744,0.9555555555024691,0.30476190473287984,0.8149206349206349,0.9024828381884498,285,0.5982790646693703,0.29090909088264466,0.9056490384560959,0.6440013111888112,0.14062224655947425,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
37,1.6751637900472212,1.8847460791769521,0.7519569879119423,0.8147003786146062,0.5158082271661311,1.2407969980909113,1.1615236872120906,1.64859340065404,0.7719298245614035,0.9789473684210527,0.968421052631579,285,1139,348,781,772522,712,7073,1.3158672427921965,1.366785824717137,0.8000222280107695,0.9052382931099389,0.6972067481433929,0.30808531933210115,0.3510744778531012,0.4562024028030384,0.9890229008619116,0.609126984086719,0.894444444394753,0.3238095237786848,0.8081481481481482,0.8992856612084598,285,0.5848666957902615,0.2454545454322314,0.9242788461482917,0.6645651223776223,0.15185418359055222,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
38,1.6376025949893445,1.8633919274001083,0.7595640516829216,0.8103574960759176,0.4938405492438735,1.2453222040544476,1.164056360512449,1.6487212181091309,0.7614035087719299,0.9929824561403509,0.9859649122807017,285,1139,348,782,772522,712,7073,1.293811855086109,1.3528629152398362,0.7878686847357914,0.9096598062028488,0.6812675640558175,0.3165898634628816,0.3634857498653867,0.4229420901627386,0.9915938182006984,0.6944444443952822,0.8555555555080246,0.5333333332825397,0.8197883597883598,0.9040510105219683,285,0.5714160839045459,0.19090909089173555,0.9519230769173563,0.6779993444055943,0.15422470056142612,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
39,1.6471080073565114,1.877043945104852,0.7501611734429995,0.810686768547807,0.4906005301924519,1.2494856575079132,1.1667360243044402,1.6487212181091309,0.7894736842105263,0.9929824561403509,0.9754385964912281,285,1139,348,783,772522,712,7073,1.4113293565156166,1.4409335496132833,0.8087534712648939,0.9795217073708071,0.727700881987575,0.2981981411576271,0.3476480709489836,0.3373291826631513,0.9946706113894418,0.6563492063036722,0.8555555555080246,0.45714285709931973,0.8041269841269841,0.8976529557242373,285,0.5744973776100493,0.20909090907190084,0.9399038461481978,0.647066215034965,0.15042464976580697,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
