epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
11,0.8577520276131182,1.5409994134785734,0.8265893955169052,0.8922114699994401,0.0,1.0,0.25,0.0,0.7719298245614035,0.9789473684210527,0.0,285,1139,348,781,772522,0,0,0.4123916384420897,0.889104620197363,0.8225582454396391,0.9051744979155101,0.0,0.2914106859402223,0.3247390988916553,0.47489976242888526,0.9855564437021986,0.6047619047201813,0.7999999999555555,0.40952380948480727,0.7665608465608467,0.8780901097103152,285,0.5361068618783297,0.15454545453140497,0.9176682692252545,0.5978802447552448,0.11373055067891777,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
12,0.8635656338600447,1.5481429300986433,0.8158849306490229,0.8965091007206253,0.0,1.0,0.25,0.0,0.7789473684210526,0.9859649122807017,0.0,285,1139,348,780,772522,0,0,0.40962496687445726,0.8886257742580614,0.8089492088076712,0.9085258906770931,0.0,0.306978432292288,0.34572366914938263,0.3712528900840002,0.9930414997687254,0.7095238094668179,0.5333333333037037,0.885714285629932,0.7513756613756614,0.8728203061060502,285,0.5107462849596502,0.05454545454049587,0.9669471153788045,0.5670236013986014,0.09481963214961525,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
13,0.8238624286191102,1.4793646251872719,0.806572550158391,0.8741896245070324,0.0,1.0,0.25,0.0,0.7543859649122807,0.9824561403508771,0.0,285,1139,348,781,772522,0,0,0.4091372280267247,0.8821160448224921,0.814210276494081,0.8976252186246848,0.0,0.29703483188694174,0.3343026559779119,0.48947527430085597,0.9864449270988156,0.6904761904223355,0.5999999999666666,0.7809523808780046,0.7703703703703704,0.8805466215333033,285,0.5065777971970515,0.06363636363057852,0.9495192307635246,0.5778682255244755,0.09019561005695481,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
14,0.8365935740290869,1.509801909209763,0.8031260076610521,0.8757110023754631,0.0,1.0,0.25,0.0,0.7614035087719299,0.9929824561403509,0.0,285,1139,348,782,772522,0,0,0.4070210616316712,0.872575340982069,0.8170470280208807,0.8811348179152703,0.0,0.30003528703342786,0.33087125564128517,0.5866930612120648,0.9802729552608749,0.5884920634533226,0.8722222221737654,0.30476190473287984,0.7784656084656085,0.8853265371468522,285,0.5385107080321614,0.15454545453140497,0.9224759615329179,0.6313100961538461,0.10207332848710866,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
15,0.8202843432420173,1.4573762574878253,0.8016062372032253,0.8613998248974604,0.0,1.0,0.25,0.0,0.7543859649122807,0.9789473684210527,0.0,285,1139,348,783,772522,0,0,0.4021405222907401,0.8666512517552627,0.8017873510547068,0.8821616057316457,0.0,0.3108492202379487,0.34829803044268215,0.480879714885524,0.9879178031934411,0.7230158729586986,0.5888888888561729,0.8571428570612245,0.7914285714285715,0.8904977480945899,285,0.4949683129333166,0.01818181818016529,0.9717548076864679,0.6356260926573427,0.10295646883633536,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
16,0.8088492741047865,1.4552636514430093,0.795173812186581,0.8596061422760182,0.0,1.0,0.25,0.0,0.7578947368421053,0.9824561403508771,0.0,285,1139,348,781,772522,0,0,0.4056123923837093,0.8684070143783301,0.8150578456363459,0.8775609276401287,0.0,0.30141203647310083,0.3343839267929947,0.6059997814099444,0.9798665160209125,0.6432539682093505,0.838888888842284,0.44761904757641724,0.7880952380952381,0.8898240278468937,285,0.5141280594343826,0.07272727272066117,0.9555288461481038,0.6458151223776224,0.10829448934658643,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
17,0.8410051882894967,1.4886681735253942,0.7914451653587407,0.8568231171453868,0.0,1.0,0.25,0.0,0.7894736842105263,0.9894736842105263,0.0,285,1139,348,782,772522,0,0,0.3975879816109674,0.8598779621877168,0.7889598594314751,0.8771822563063462,0.0,0.31714675236832013,0.3626760700767368,0.40898345230434735,0.9921857026537942,0.6999999999478836,0.7333333332925925,0.6666666666031746,0.7823280423280423,0.886696827110543,285,0.5028955419530903,0.045454545450413227,0.9603365384557673,0.6522454108391608,0.10556784897244417,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
18,0.8005718811757738,1.439363007277538,0.785568537383244,0.8543191172048906,0.0,1.0,0.25,0.0,0.7473684210526316,0.9789473684210527,0.0,285,1139,348,779,772522,0,0,0.4000201908119938,0.8692451464502435,0.7896386056110777,0.8859260875487801,0.0,0.3183743344111876,0.36330343740739257,0.43592655034349354,0.990860707691465,0.6154761904344388,0.8499999999527778,0.3809523809160998,0.7765608465608466,0.8844529934301586,285,0.5205528846080113,0.0999999999909091,0.9411057692251136,0.6222847465034965,0.10134890869712762,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
19,0.8062018301792581,1.4411545257174834,0.7791023596949961,0.854698730055522,0.0,1.0,0.25,0.0,0.7614035087719299,0.9859649122807017,0.0,285,1139,348,782,772522,0,0,0.40328882004608185,0.8717767637026937,0.8012649718372301,0.8862329033882916,0.0,0.30515010858123953,0.34987209408658226,0.34154911223352363,0.9943060380799357,0.7126984126433232,0.6444444444086419,0.7809523808780046,0.784814814814815,0.8884195675516819,285,0.5022563374080254,0.03636363636033058,0.9681490384557203,0.6244427447552447,0.09897738766629502,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
20,0.7846368498923593,1.4285879737981273,0.7797572131472073,0.8518521810282854,0.0,1.0,0.25,0.0,0.7263157894736842,0.9824561403508771,0.0,285,1139,348,782,772522,0,0,0.3988321530191522,0.8651081411462082,0.7891486663927977,0.8808400350891755,0.0,0.31812972778623755,0.35782664091081795,0.45259430699319786,0.9897305174993091,0.5999999999600529,0.8666666666185184,0.3333333333015873,0.7816402116402116,0.8867093010677903,285,0.5111614947486998,0.08181818181074381,0.9405048076866557,0.6289226398601397,0.09963303069979275,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
21,0.8205301744096419,1.458890666346261,0.7747350244343966,0.8528332215383421,0.0,1.0,0.25,0.0,0.7929824561403509,0.9824561403508771,0.0,285,1139,348,782,772522,0,0,0.3996999826086195,0.8635272719358144,0.7947112828835674,0.8796305024999307,0.0,0.31319786608219147,0.3596981633341398,0.3822915551295696,0.9931011685436768,0.689285714234949,0.7499999999583333,0.6285714285115647,0.7823280423280423,0.8881549918306753,285,0.5070640297156889,0.03636363636033058,0.9777644230710472,0.6373306381118882,0.10808364607126074,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
22,0.7917491811294112,1.4144666600478544,0.7644092940736091,0.846008381256648,0.0,1.0,0.25,0.0,0.7614035087719299,0.9719298245614035,0.0,285,1139,348,779,772522,0,0,0.3952120233000371,0.8590996181755736,0.7809829985958406,0.8778583805239355,0.0,0.32696578245271335,0.36334818722938755,0.5242672073671426,0.9867691289055351,0.6710317459829396,0.7611111110688271,0.5809523808970521,0.7843915343915344,0.8868854399757231,285,0.5074409964981316,0.05454545454049587,0.9603365384557673,0.634451486013986,0.10377795537597401,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
23,0.8022669464794557,1.4385258912830838,0.7647905348018668,0.8473940905228198,0.0,1.0,0.25,0.0,0.775438596491228,0.9859649122807017,0.0,285,1139,348,780,772522,0,0,0.4002667255046075,0.8645191148707742,0.7963597493610163,0.8794005576042732,0.0,0.3147000792351636,0.3521297120825275,0.5651966468051672,0.9838749890150372,0.7083333332794313,0.6833333332953704,0.7333333332634921,0.7884656084656084,0.8876092862361902,285,0.5098448426519633,0.05454545454049587,0.9651442307634307,0.6218203671328671,0.10709229487397931,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
24,0.8098792794820402,1.4457586895906684,0.7651960536323744,0.8491682530583347,0.0,1.0,0.25,0.0,0.7789473684210526,0.9859649122807017,0.0,285,1139,348,781,772522,0,0,0.39817410524477037,0.8669650841177555,0.7845497672585235,0.8849506837944046,0.0,0.31928307698531583,0.36025756949156035,0.35699697613216674,0.9943792041493201,0.6789682539182508,0.7388888888478394,0.6190476189886621,0.7874074074074074,0.8883583945824916,285,0.49710992132452625,0.027272727270247935,0.9669471153788045,0.6333752185314685,0.10295327584770853,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
25,0.7898766569551195,1.4419757084850684,0.7646575275508837,0.8523039313943716,0.0,1.0,0.25,0.0,0.7403508771929824,0.9824561403508771,0.0,285,1139,348,781,772522,0,0,0.39903538122511745,0.8646610619729025,0.7896745944845265,0.8810873491765963,0.0,0.32034724205732346,0.3621430476397726,0.37914213380005085,0.9935395543529821,0.7119047618508503,0.6999999999611111,0.7238095237405896,0.7811640211640213,0.8871143143892234,285,0.5146525349596267,0.05454545454049587,0.9747596153787575,0.632145979020979,0.1103070688094909,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
26,0.7692591591400468,1.3937444454541428,0.7565659450731058,0.8379709846677014,0.0,1.0,0.25,0.0,0.743859649122807,0.9824561403508771,0.0,285,1139,348,780,772522,0,0,0.3973306815352356,0.8640646376107869,0.7845305814140144,0.8857056789576393,0.0,0.320507060397755,0.36275121967869367,0.41990239531226076,0.9916137835168031,0.6908730158212175,0.705555555516358,0.6761904761260772,0.7694179894179894,0.8797341482172265,285,0.5101070804145854,0.045454545450413227,0.9747596153787575,0.619875437062937,0.09844953338076456,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
27,0.7649734925030616,1.3967138295429018,0.7539857699610721,0.8476398269201357,0.0,1.0,0.25,0.0,0.7368421052631579,0.9824561403508771,0.0,285,1139,348,782,772522,0,0,0.3932416797207113,0.8568282556115535,0.7738036561286312,0.8796180058131411,0.0,0.3292738544670018,0.37462053835231557,0.4384715964178575,0.9916768934328837,0.6821428570921108,0.7166666666268519,0.6476190475573697,0.767089947089947,0.8785553071193444,285,0.5104075611838144,0.045454545450413227,0.9753605769172154,0.6170509178321678,0.09791439732796398,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
28,0.7866153315141392,1.4311557211721018,0.745060246138052,0.8393951722594515,0.0,1.0,0.25,0.0,0.7684210526315789,0.9929824561403509,0.0,285,1139,348,782,772522,0,0,0.394950036887537,0.8587131293196427,0.7794700353995136,0.8784720950003235,0.0,0.32618058676069434,0.3735775744238321,0.42175338595529976,0.9921572904385164,0.6519841269384574,0.8277777777317901,0.4761904761451247,0.780952380952381,0.8849852448300175,285,0.5153682255179052,0.08181818181074381,0.9489182692250666,0.6402152534965035,0.10586459587915044,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
29,0.7878242027508364,1.4315864996914283,0.7508503312523338,0.8455139986713952,0.0,1.0,0.25,0.0,0.7614035087719299,0.9859649122807017,0.0,285,1139,348,782,772522,0,0,0.39093765310550993,0.8548450845375396,0.7660714586575826,0.8809247097865043,0.0,0.33726820620623504,0.3875979322079205,0.3868520035318017,0.99458885479081,0.7269841269289998,0.711111111071605,0.7428571427863946,0.7864021164021163,0.8866879269479351,285,0.5083041957992116,0.045454545450413227,0.9711538461480099,0.6196896853146853,0.099580599952347,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
30,1.0692979016777084,2.011453235013324,0.7470888635892977,0.84564026917578,0.6372712902017923,1.0,0.25,0.5,0.743859649122807,0.9859649122807017,0.9789473684210527,285,1139,348,780,772522,712,7073,0.6275310669028968,1.3313566140961228,0.7701381253099989,0.893224716665979,0.6741375689643615,0.3330955830487338,0.38391108649954037,0.4060604656828543,0.9936121651980708,0.7194444443872796,0.5722222221904321,0.866666666584127,0.7847089947089948,0.8891542289434103,285,0.5069875437024751,0.01818181818016529,0.995793269224785,0.6448153409090909,0.12221608750526641,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
31,1.0845764097254773,2.0314515066104986,0.7382358595215041,0.8508996547153365,0.626521418293261,1.0,0.25,0.5,0.7684210526315789,0.9964912280701754,0.9824561403508771,285,1139,348,783,772522,712,7073,0.6254638648869698,1.3180057688763267,0.7833122357554819,0.8785642415937875,0.6594229667471657,0.3218626217408614,0.37055966173460136,0.4452688196169264,0.9909534250280617,0.6757936507430682,0.6944444444058642,0.6571428570802722,0.7683597883597884,0.8824281275044846,285,0.5049224213244793,0.027272727270247935,0.9825721153787106,0.654856861888112,0.12125877666050183,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
32,1.0683553805468478,1.9946664013917035,0.7393678358231468,0.8420977649243445,0.6277924577788384,1.0,0.25,0.5,0.7578947368421053,0.9649122807017544,0.968421052631579,285,1139,348,780,772522,712,7073,0.6339246436169274,1.33762400401266,0.7892699371809246,0.8939939264173673,0.6753305841191108,0.31902149082584813,0.3794290245229605,0.360594729013394,0.9953830085461345,0.7206349205773117,0.5555555555246914,0.885714285629932,0.7659259259259259,0.8808585871193718,285,0.5012401660805179,0.009090909090082646,0.9933894230709532,0.6729567307692308,0.12566977151665087,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
33,1.0821238891192964,2.0201566908001585,0.7437592901546379,0.8466283672447916,0.6250849850575859,1.0,0.25,0.5,0.7614035087719299,0.9859649122807017,0.9754385964912281,285,1139,348,782,772522,712,7073,0.6216914013812417,1.3144005168948256,0.7712420595103296,0.8778557242512018,0.6591237227872366,0.331777230582454,0.38671908104106856,0.4350573563257795,0.9926809755083673,0.6571428570961451,0.7999999999555555,0.5142857142367347,0.7733333333333332,0.8848895378769999,285,0.5082659527926048,0.03636363636033058,0.9801682692248789,0.666138548951049,0.1231560200648989,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
34,1.0639987567519806,2.0000588540134983,0.7353646676430757,0.843858381337609,0.6346894625422137,1.0,0.25,0.5,0.7649122807017544,0.9859649122807017,0.9754385964912281,285,1139,348,782,772522,712,7073,0.6202594062738251,1.3104306131078487,0.7727713365664427,0.876514150182903,0.654258292365773,0.3302219489758665,0.37963051138324283,0.5225615049658248,0.9883088019877068,0.653571428524726,0.7833333332898148,0.5238095237596372,0.7795238095238094,0.8866689845213567,285,0.5231424825112514,0.07272727272066117,0.9735576923018416,0.6730714597902099,0.123898181024733,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
35,1.060180965487218,1.9971014865141776,0.7281943530529394,0.8406990000091933,0.6199485211911371,1.0,0.25,0.5,0.7578947368421053,0.9964912280701754,0.9859649122807017,285,1139,348,783,772522,712,7073,0.6296779456891511,1.3261377949463693,0.7916229524831663,0.8865884999268009,0.6611104896701578,0.3123381598429246,0.361988835247818,0.3640905543322614,0.9943149557128841,0.7289682539115048,0.638888888853395,0.8190476189696145,0.7805820105820106,0.8902510071187737,285,0.5027425699266628,0.009090909090082646,0.9963942307632428,0.6553103146853148,0.12789072712824123,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
36,1.0537631005650554,1.992760905892939,0.7274389047732298,0.8430872485960352,0.6156027487021061,1.0,0.25,0.5,0.7578947368421053,0.9824561403508771,0.9789473684210527,285,1139,348,782,772522,712,7073,0.6227815444009346,1.3183253330096865,0.7727323153923298,0.8833894234648135,0.6588404649509518,0.33002368665554305,0.380687731143588,0.4696850721929811,0.9908382180883772,0.6567460316985859,0.7611111110688271,0.5523809523283447,0.7872486772486773,0.8902187476933362,285,0.5200994318123549,0.06363636363057852,0.9765624999941313,0.6461647727272727,0.11620122206093156,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
37,1.0661951869700015,1.9895091130086682,0.7342621152257097,0.8492299318649227,0.6135919515691854,1.0,0.25,0.5,0.7719298245614035,0.9789473684210527,0.968421052631579,285,1139,348,781,772522,712,7073,0.6209007491145218,1.3128138031875878,0.7736270393448315,0.8810809755495201,0.652629202120468,0.3313275677236644,0.37837764760011333,0.46713635439921347,0.9906928897982445,0.6619047618562737,0.7333333332925925,0.5904761904199547,0.7732275132275134,0.8841325172438104,285,0.5222027971969576,0.06363636363057852,0.9807692307633368,0.6731370192307693,0.13064346996589027,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
38,1.0562547224985077,1.9776761151909095,0.7260982791582743,0.8388859354164737,0.5943178020583072,1.0,0.25,0.5,0.7614035087719299,0.9929824561403509,0.9859649122807017,285,1139,348,782,772522,712,7073,0.6254018670634219,1.3264018318109345,0.7701236612495335,0.8922650229960233,0.6643571434658033,0.33331170407208527,0.38385723334225846,0.4595984042016336,0.991488277364522,0.6686507936015527,0.7277777777373456,0.6095238094657597,0.7652910052910054,0.8834536039239997,285,0.5155157342607067,0.045454545450413227,0.9855769230710002,0.6445749562937063,0.11777632476046214,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
39,1.0739494438648642,1.9998203431230768,0.7187371535719126,0.8428885235793283,0.6166355621691693,1.0,0.25,0.5,0.7894736842105263,0.9929824561403509,0.9754385964912281,285,1139,348,783,772522,712,7073,0.6293833412622151,1.333037084654758,0.7738558903507803,0.8891372393568396,0.6751181215148633,0.333052515306256,0.37792193060583373,0.3830555635401607,0.9943504013679707,0.6686507936015527,0.7277777777373456,0.6095238094657597,0.7721693121693123,0.8821789687301632,285,0.5082659527926048,0.03636363636033058,0.9801682692248789,0.6542996066433566,0.11220660916320441,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
40,1.0199514962373017,1.92680744333577,0.7166750304315282,0.8397851558086203,0.6045803325960462,1.0,0.25,0.5,0.7333333333333333,0.9859649122807017,0.9859649122807017,285,1139,348,779,772522,712,7073,0.6255450654448125,1.3227300861425566,0.7767854826203708,0.8856647363725417,0.6634990853481121,0.32889084585688333,0.37940274395552614,0.4761149701284432,0.9904824216091567,0.6650793650314564,0.7777777777345679,0.5523809523283447,0.7877777777777778,0.8907179981544844,285,0.5203999125815839,0.06363636363057852,0.9771634615325893,0.6323972902097903,0.10869184773939758,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
41,1.0483780675440948,1.9899875208199076,0.7126511621406708,0.8443758074060433,0.6030556186517495,1.0,0.25,0.5,0.7578947368421053,0.9929824561403509,0.9894736842105263,285,1139,348,782,772522,712,7073,0.6280245195355332,1.3287908903339454,0.7745691606368141,0.8856845916709384,0.6732937492841798,0.3285246071490375,0.37985172691918323,0.4585319577563469,0.9911671386696227,0.6757936507443909,0.7611111110688271,0.5904761904199547,0.7816931216931218,0.8885555761585429,285,0.5146142919530198,0.045454545450413227,0.9837740384556264,0.6476671765734264,0.11555305645288108,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
42,1.026642747413076,1.944003192451149,0.7127432168900282,0.836190336361897,0.5971722743154904,1.0,0.25,0.5,0.7473684210526316,0.9964912280701754,0.9859649122807017,285,1139,348,780,772522,712,7073,0.6268676658471425,1.3277024969720004,0.7730643043572876,0.8891045083471336,0.6683402522104838,0.33073101802305743,0.38702185873125877,0.45105905942051544,0.9922032780123982,0.7015873015341523,0.6888888888506173,0.7142857142176872,0.7908465608465609,0.8929949438319168,285,0.5139750874079551,0.03636363636033058,0.9915865384555794,0.6558566433566433,0.11558373189078949,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
43,1.055257977572735,1.9863147200252844,0.7025602846138779,0.8345430506985547,0.6073762298338183,1.0,0.25,0.5,0.775438596491228,0.9964912280701754,0.9789473684210527,285,1139,348,782,772522,712,7073,0.632839763687368,1.3405669889952008,0.7808867480563021,0.8986124990041341,0.6767634643743649,0.3252108605070548,0.3788994481285373,0.42865688466853674,0.9924512496908335,0.7257936507376449,0.6611111110743827,0.7904761904009071,0.7961904761904761,0.8939151377597478,285,0.5130736451002682,0.03636363636033058,0.9897836538402057,0.6547312062937064,0.1226577466911601,1774,72,285,87,193,177463,182,1774,composite,0,0,1,1.0,1,1,1
