epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
13,1.146428068066543,1.2485570228324747,0.814881856585371,0.0,0.6592071405035863,1.2178422702933258,0.0,1.4522551032732118,0.7660377358490567,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,0.6360042117143933,0.7015057642208903,0.7997361853204924,0.0,0.6518885233894142,0.309342006390745,0.3459650685270257,0.4729054265479853,0.9881841613129965,0.6904761904236584,0.6666666666296296,0.7142857142176872,0.7848677248677249,0.8852626593118478,285,0.5285511363573728,0.07272727272066117,0.9843749999940844,0.5988690996503496,0.145367943235529,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
14,1.1263175479646,1.2373538489611644,0.8039252831675541,0.0,0.6348361732467438,1.2338211199022688,0.0,1.5294450908336998,0.7849056603773585,0.0,0.9773584905660377,265,1060,348,0,0,712,7073,0.637375940879186,0.7038554660060949,0.8172951580464155,0.0,0.6468753076191013,0.29217099703171034,0.32908745257043576,0.32571056437557644,0.9941432598760965,0.6876984126473576,0.7277777777373456,0.6476190475573697,0.7955026455026456,0.8894980663484975,285,0.5234047202738735,0.06363636363057852,0.9831730769171685,0.6225305944055946,0.1367775340814535,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
15,1.1331055295917223,1.2533669488609962,0.7930733659144106,0.0,0.6259052393107102,1.2391066069872874,0.0,1.554656426861601,0.8150943396226416,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,0.6456296087357036,0.7074782926785318,0.7928846958039821,0.0,0.6654741774148306,0.3176158063791015,0.3538444159683091,0.4336203582718934,0.9904278064443877,0.7317460316864828,0.511111111082716,0.9523809522902494,0.7634391534391535,0.8760870754148373,285,0.5248688811134115,0.05454545454049587,0.995192307686327,0.620826048951049,0.13624696110938428,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
16,1.13385359374982,1.2480319837354263,0.7943844522039095,0.0,0.6396374916100829,1.2540191735861437,0.0,1.5972400764249406,0.7886792452830189,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,0.6660334823424356,0.7223438933230283,0.8261132500637537,0.0,0.6747442768821588,0.2856922031126239,0.31836243320181373,0.27479639278429807,0.9959782691220713,0.7182539681959247,0.5222222221932099,0.9142857141986395,0.7723280423280424,0.8808849470250159,285,0.5239674388057246,0.05454545454049587,0.9933894230709532,0.6258631993006992,0.12751152296515103,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
17,1.1212902996899947,1.250172379781615,0.7921458079383291,0.0,0.6306189316284466,1.26584843149725,0.0,1.6071515173282263,0.8264150943396227,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,0.684004838529386,0.7327190897966686,0.8228007356325785,0.0,0.6870937012597969,0.2887053167955442,0.31884647641598496,0.4714358962269486,0.9853090589601984,0.5095238094951248,0.9999999999444444,0.01904761904580499,0.8134920634920635,0.90145587517187,285,0.5960664335485729,0.3363636363330579,0.855769230764088,0.6280321241258741,0.13003466775497766,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
18,1.1329205691814423,1.2476859867572785,0.7941336093106489,0.0,0.6326104309064874,1.266756503537016,0.0,1.6091772452840265,0.7962264150943397,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,0.6357533111906888,0.7008004024363401,0.790288825144713,0.0,0.6552890373694185,0.3199672455137426,0.360348799362708,0.38592161283236737,0.9930597589245054,0.6126984126581381,0.9111111110604938,0.31428571425578233,0.7975132275132276,0.8943823346679325,285,0.5316324300628762,0.09090909090082645,0.9723557692249258,0.6653900786713286,0.15819027111580747,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
19,1.104985725092438,1.224726690211386,0.7842245912072302,0.0,0.6307374626865789,1.2704885100418666,0.0,1.6174518229826442,0.7849056603773585,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,0.6485403747935045,0.7113559517944068,0.830213087043543,0.0,0.6546758162834195,0.2955717241222208,0.32720507557690737,0.5561423051918587,0.9819527022113506,0.716666666614947,0.833333333287037,0.5999999999428571,0.8196296296296296,0.9034558345460129,285,0.5258085664277052,0.06363636363057852,0.9879807692248319,0.6502185314685316,0.15127942336202965,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
20,1.077808722460045,1.2088513935511966,0.7881350676561224,0.0,0.6146532257274373,1.2639921368293043,0.0,1.63588469883181,0.7962264150943397,0.0,0.9773584905660377,265,1060,348,0,0,712,7073,0.629224946206076,0.6966023193116774,0.793174435352457,0.0,0.6470656018481582,0.3150911276990717,0.3500393833160149,0.45582088936671833,0.9890583529251967,0.7142857142335601,0.7999999999555555,0.6285714285115647,0.801957671957672,0.8963421885646246,285,0.5237052010431025,0.06363636363057852,0.9837740384556264,0.6613854895104895,0.16135750397653656,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
21,1.050679273200485,1.1868655803068628,0.7746920496567913,0.0,0.6008339045295684,1.2784135840973765,0.0,1.6452000339076205,0.7886792452830189,0.0,0.9773584905660377,265,1060,348,0,0,712,7073,0.644257834919712,0.7053460354344887,0.7923659887807123,0.0,0.6629935722911505,0.3170502023263411,0.3500519820585426,0.38175405702450593,0.9925215318311621,0.5587301586959057,0.9555555555024691,0.1619047618893424,0.8054497354497354,0.8979389911046285,285,0.5671711101287336,0.1818181818016529,0.9525240384558142,0.6279283216783217,0.143674780076123,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
22,1.0292380679328486,1.166976256977837,0.7839166069852894,0.0,0.6190541643229567,1.2981225103702185,0.0,1.6590430759034067,0.7660377358490567,0.0,0.9773584905660377,265,1060,348,0,0,712,7073,0.6651598729585346,0.7173403062318501,0.7870948020069078,0.0,0.6873052671232514,0.3236344118009914,0.3623873183676858,0.3824703596417082,0.9932849559171292,0.5928571428185374,0.8999999999499999,0.28571428568707485,0.8016402116402116,0.8958158764646732,285,0.531670673069483,0.0999999999909091,0.9633413461480569,0.6409965034965035,0.14746874117769823,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
23,1.082259062438641,1.2202942075594416,0.7743624875257755,0.0,0.6067086194249371,1.2970146444608581,0.0,1.6751596059439318,0.8113207547169812,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,0.6343596075710497,0.6992011474935632,0.7942920964339684,0.0,0.6510546109654858,0.31429052420637826,0.3492280904206578,0.429195944124551,0.9905052176878246,0.6281746031312012,0.8277777777317901,0.42857142853061225,0.785978835978836,0.8888556540976109,285,0.5330965909024141,0.08181818181074381,0.9843749999940844,0.6561516608391609,0.16316978916554442,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
24,0.9725390674932948,1.1313096694226534,0.7732462042878414,0.0,0.5789200398514265,1.2993480785837714,0.0,1.687531316505288,0.7471698113207547,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,0.7030127907008455,0.7382781924908621,0.7922037709718464,0.0,0.7054484134798255,0.31720518456263974,0.35108546180506156,0.3673192297474468,0.9933708280724788,0.6329365078913296,0.7611111110688271,0.5047619047138322,0.7598412698412699,0.879081038966095,285,0.5376420454474554,0.09090909090082645,0.9843749999940844,0.6384833916083916,0.16155371272375624,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
25,1.037138349492595,1.178750295627792,0.7664385715435291,0.0,0.5981855806793871,1.2956039901049632,0.0,1.7079572340227522,0.7773584905660378,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,0.6443766449627123,0.7037831828259585,0.7882578742915186,0.0,0.6635330130746158,0.32205724783919076,0.35725870532107834,0.4467398498910953,0.9900806959016033,0.5972222221837522,0.9277777777262345,0.26666666664126987,0.814179894179894,0.9018234755631365,285,0.5513166520891862,0.12727272726115704,0.9753605769172154,0.644891826923077,0.1633116742735384,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
26,1.0314947032703543,1.1871340514353985,0.7629774094655596,0.0,0.5899823374691263,1.3058075414513641,0.0,1.7215557368296497,0.8075471698113208,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,0.6450407314718816,0.704647103317997,0.8023385624775942,0.0,0.6514419093812063,0.3058367608623071,0.34271699632652886,0.42825063295672516,0.9902132984515911,0.5063492063199421,0.9555555555024691,0.05714285713741497,0.7960846560846562,0.8962613508721896,285,0.5844897290078188,0.22727272725206613,0.9417067307635716,0.6455146416083917,0.1645618561868187,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
27,0.9905731956913786,1.1540957412629758,0.763688138504138,0.0,0.5737216178162944,1.3054216074493696,0.0,1.7314315705929162,0.7811320754716982,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,0.7175417140910499,0.7454591607838347,0.7932990008387072,0.0,0.7240141169194304,0.3180937380953269,0.35572613064453545,0.41807849234929756,0.9913886431959745,0.5301587301271983,0.9555555555024691,0.10476190475192744,0.8087301587301587,0.9025283884861721,285,0.5646197552321004,0.21818181816198348,0.9110576923022172,0.6218804632867133,0.14951708968629648,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
28,1.0049246445017042,1.1783664473947488,0.7641600082660543,0.0,0.566719073928112,1.3061795801486609,0.0,1.758238991701378,0.8226415094339623,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,0.6725304952838964,0.7182065341556282,0.7926583002353537,0.0,0.6830896297732227,0.3167544955557043,0.35042021413964586,0.37545894477865116,0.9930495369139318,0.5761904761541194,0.9333333332814815,0.21904761902675737,0.7912698412698412,0.8919407198879205,285,0.5559003496408345,0.14545454544132233,0.9663461538403465,0.6336538461538462,0.1620182979844721,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
29,0.9745069084302435,1.1454356646762704,0.7625460742020059,0.0,0.5601018668042709,1.3004286968483114,0.0,1.7763906190980157,0.7811320754716982,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,0.7010245500949391,0.7331976735801028,0.7906624297986086,0.0,0.7055262316778521,0.32263358953324234,0.3566370195946828,0.4170173503745325,0.9915946050551852,0.551984126949304,0.894444444394753,0.20952380950385488,0.7527513227513227,0.8761164275136726,285,0.551354895095793,0.1363636363512397,0.9663461538403465,0.6382703234265734,0.16489810163666568,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
30,0.9898985907716571,1.158173136806713,0.7612270562128088,0.0,0.5628368753534841,1.3074637588464988,0.0,1.795964179848725,0.8,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,0.6800077672590289,0.7204910822081985,0.7857919170938689,0.0,0.6868323406042885,0.3221761191433126,0.3568213225974854,0.4705573321800261,0.9890940250609261,0.50198412695605,0.9944444443891974,0.009523809522902495,0.7996296296296298,0.8966377886790808,285,0.5862980769068187,0.2999999999727273,0.8725961538409099,0.6366313374125874,0.1632626365623036,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
31,0.9247760742340447,1.1098610599648278,0.7549917116418652,0.0,0.5595951280549377,1.322995565972238,0.0,1.801906174533772,0.7735849056603774,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,0.7188983548105808,0.7424931228683705,0.7991375936858955,0.0,0.7184408457011086,0.3097515817392956,0.3469009377698383,0.374475598526328,0.9928968588014623,0.590079365040914,0.894444444394753,0.28571428568707485,0.7631746031746032,0.8798610248817782,285,0.5510161713199573,0.12727272726115704,0.9747596153787575,0.6282451923076924,0.15005920632618763,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
32,0.9041282732531709,1.1057926788644972,0.7502725108944136,0.0,0.5287202370892771,1.3322057881445255,0.0,1.8219786153649384,0.8,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,0.7868970823915381,0.7763939156344063,0.7885527062690121,0.0,0.7718342817404225,0.31900948692451825,0.353781531156086,0.47460111825072065,0.9886359546338056,0.626190476148696,0.8999999999499999,0.3523809523473923,0.7952380952380952,0.8941315300840466,285,0.5450447989419849,0.1363636363512397,0.95372596153273,0.6564685314685316,0.15916693760595813,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
33,0.928784225121984,1.1251045821691459,0.7468014655784628,0.0,0.5541394203790686,1.3454813282444793,0.0,1.8556207314977107,0.8150943396226416,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,0.7804340925133019,0.7715882606673659,0.785630230245919,0.0,0.7601628306215753,0.3238585889339447,0.35908311485271444,0.444023567847664,0.9905245307684254,0.5384920634600686,0.9722222221682099,0.10476190475192744,0.7738624338624339,0.8834496067588813,285,0.5402043269113406,0.1999999999818182,0.880408653840863,0.6381173513986014,0.13921519873595786,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
34,0.9185026253169437,1.112330666718618,0.7519999229531179,0.0,0.5391125387386927,1.339818525314331,0.0,1.8642448996597867,0.7886792452830189,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,0.8088407211136399,0.7856633510505944,0.7828309159169252,0.0,0.781347859932242,0.3257076476107944,0.3662891280801146,0.39526335731336376,0.9930578627625944,0.5317460317134669,0.9111111110604938,0.15238095236643992,0.7851322751322751,0.8934712077320792,285,0.5572934877507846,0.19090909089173555,0.9236778846098337,0.645290646853147,0.1561574600053246,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
35,0.8519457439206681,1.0822270520172028,0.7484828365602713,0.0,0.5147703119316482,1.337349781900082,0.0,1.8936925204295032,0.8,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,0.8129977394614303,0.7842171540385798,0.7904994097249262,0.0,0.7839406972421331,0.3173105276443742,0.35547245656023335,0.4378931433401521,0.9903623724728672,0.6174603174169438,0.7777777777345679,0.45714285709931973,0.7442328042328041,0.871975065870871,285,0.5534582604803958,0.1363636363512397,0.970552884609552,0.6596809440559441,0.1635065223021061,1774,72,285,87,0,0,182,1774,composite,1,1,1,10.0,1,0,1
